uid,sid,rating,timestamp
47,353,3,875907416
55,209,5,878972493
667,1221,4,892686525
742,652,4,891455353
203,310,5,880557112
195,126,3,884365686
553,1080,4,885809336
404,427,2,876344736
707,935,2,879544397
220,140,3,877020297
195,427,4,884366066
627,37,3,885666211
751,549,4,882589552
618,901,3,879530173
573,707,5,890026459
332,718,4,884901210
109,142,3,877118976
468,80,4,883364295
12,1012,2,875087432
627,178,4,885668277
658,49,4,880139382
629,649,3,886454901
652,549,3,888528418
420,781,3,891394952
520,685,3,875441348
714,920,1,883758119
369,363,2,880525502
596,609,2,886921870
63,558,5,876768609
630,282,2,882900047
445,370,4,879012858
598,387,4,880406032
740,264,3,884314970
749,98,4,891207898
207,45,2,888803149
571,427,2,891035917
584,804,5,882955948
435,280,5,887769150
429,307,3,884134754
101,197,5,879543181
508,300,5,883699583
614,66,3,879793582
5,1134,3,883600445
725,229,4,875349968
166,60,4,884207239
25,257,5,891351814
691,519,4,886365629
477,587,4,879874939
577,15,4,881672479
708,214,3,877137358
689,404,4,875727099
499,92,4,887831274
129,216,5,882145548
569,354,3,879962551
528,1228,4,879617663
676,299,5,893286501
598,454,5,880406800
603,80,3,883789080
499,3,3,887909936
612,866,3,874964657
429,509,3,884134019
7,579,3,877534975
66,103,2,892242047
659,400,4,876016726
633,287,3,891447868
48,482,4,879553003
461,644,5,875982867
650,31,3,891200513
407,231,5,893213019
400,900,2,891402358
573,279,2,890015684
693,471,4,882200810
217,169,1,875720830
212,14,1,891171657
584,764,4,882608021
701,715,3,874730552
516,264,2,884635136
516,69,4,884634755
629,431,5,885603662
536,649,3,879900985
100,293,1,886988631
401,766,5,885548785
203,1267,1,884026823
598,132,5,880404693
622,335,3,879459573
110,284,2,892336077
635,496,5,874778065
561,1166,5,882425843
496,194,3,883874265
647,384,3,887523427
459,331,4,890284651
132,1092,3,889242661
429,125,5,884132619
671,796,2,888517324
544,495,3,892783025
58,411,3,881961532
750,121,4,880672727
549,91,4,876232956
709,219,3,892777533
543,375,3,877107491
37,216,5,888205462
621,315,3,880115922
479,21,4,884024901
620,352,4,891263665
216,92,3,879013720
598,549,1,880402327
16,59,2,879192708
661,613,3,891034404
524,589,4,890004844
710,528,5,879360442
747,363,3,888468909
590,1095,5,880951249
457,1103,1,879563796
345,5,4,884290505
651,621,4,891384372
98,667,4,880308755
629,180,5,885602285
520,107,4,875441085
454,304,5,886396140
390,125,5,885350381
285,186,3,879460213
210,103,4,880915565
10,433,5,879467223
671,182,3,888519113
371,16,5,892697394
725,91,4,892957967
392,519,3,882340264
130,424,1,888465936
636,1526,4,889077247
493,281,4,891293974
573,499,5,890025751
488,363,4,888634746
431,42,5,880141528
691,475,4,886366558
110,383,5,892333573
543,180,4,877107558
747,35,3,888444056
677,571,4,876954196
715,526,3,883711616
527,518,4,879439341
497,206,3,880383467
404,220,4,884197027
712,779,1,886404208
555,378,2,881650123
460,234,4,875288196
750,503,3,881976377
76,551,5,880606993
687,549,5,883426780
401,1409,1,885549407
407,838,5,893212573
74,662,4,879795270
574,535,4,892870992
334,64,3,874950383
699,74,3,892718964
72,433,5,886123993
19,169,3,882078040
654,791,3,876526631
374,818,4,880013483
475,143,1,887064434
22,930,1,878963381
601,129,5,880925579
137,402,3,878104017
665,30,1,875387273
501,483,5,885135737
557,281,4,881095916
647,307,2,887428623
57,399,1,888426577
750,145,5,880672637
503,218,5,875308734
10,19,5,879544515
693,54,3,886285939
529,483,5,882359477
721,549,3,891279945
585,358,2,884063080
278,43,4,888549595
745,315,4,879445911
736,1055,3,882804586
563,15,3,879196483
2,39,4,884182891
723,976,3,875242935
603,940,4,883789590
705,343,4,879795606
705,38,4,879793221
750,220,4,880672230
658,6,3,880313682
544,373,4,892777825
70,848,3,879968494
633,137,4,892502414
343,179,3,891217811
734,190,5,888638091
746,383,3,874829258
678,511,4,881177430
145,26,4,875239267
610,210,4,885953743
262,79,5,883498894
650,606,2,891201887
27,432,3,884112747
647,468,3,888685879
604,721,3,891306991
595,71,4,891956330
38,281,2,880037119
412,139,3,891035309
609,43,5,889988168
515,88,3,885254837
598,77,3,880406506
689,503,4,875727926
680,549,2,875481397
239,1263,1,888180049
656,188,4,884293979
284,545,4,878739594
687,732,5,883427339
600,8,3,883879613
640,241,3,884368165
552,900,4,879975173
568,297,3,880952360
629,626,3,885606581
610,145,4,885953778
647,948,3,887426972
574,900,4,892871171
116,9,3,880134607
67,312,4,891385298
491,337,3,881957905
516,36,1,884636151
325,222,4,891655322
15,675,3,887739213
158,381,4,888626437
457,210,4,879561630
27,249,2,884140115
42,1,4,883670552
747,161,4,888444826
618,337,3,879529885
742,319,3,891457483
177,1180,3,889070266
653,199,5,889491739
703,702,4,875964438
122,1062,4,884196921
662,316,5,879370299
475,170,4,879460959
469,691,4,889388229
584,528,5,882955863
476,38,5,881254239
742,1309,1,891457506
667,253,4,892685224
696,91,4,879846489
644,43,2,880152039
629,681,3,886568791
601,339,4,888333338
750,98,4,884413293
50,264,3,888907061
75,27,3,884713664
473,439,4,891208599
584,671,4,887257094
440,838,4,882376188
580,549,3,891030956
690,140,3,878883172
742,898,1,891455880
629,1223,4,886569732
401,101,1,885549308
752,214,5,878718810
602,613,4,888702841
486,44,4,891366693
642,979,4,891369520
62,432,4,885849025
363,868,4,880395735
95,170,4,892676314
469,352,2,889397467
449,33,4,879111808
170,371,1,886891243
642,181,3,891385980
325,230,4,891655291
491,116,3,881954357
539,276,3,889308778
753,523,1,886186091
629,465,3,886569765
479,180,5,883446252
699,974,3,892719246
640,411,5,884883578
584,688,5,882956201
449,265,4,879112320
475,204,4,889125759
12,194,4,874871736
475,534,5,889125921
459,1263,5,890284651
348,74,4,879486422
754,145,5,881171481
47,313,3,875654245
150,448,5,879217689
675,90,1,878771476
333,59,4,884991077
586,51,4,875659636
401,1241,1,885549590
241,148,4,877889698
725,350,3,875349713
690,211,3,880695324
701,25,4,874957268
611,88,5,882592421
16,39,4,879198354
465,228,2,877385731
10,76,5,879466966
387,458,3,881058929
461,1308,4,883904649
173,901,2,891700699
755,600,3,879451517
697,1079,4,879994777
402,34,2,885676526
654,492,4,876525077
440,432,4,882397223
31,1156,5,879572890
532,281,4,886030805
736,152,3,878849612
389,76,5,875716829
268,387,4,880421001
42,863,1,882141686
54,169,2,878181804
335,142,5,876435434
753,621,5,886182457
385,67,4,879434558
699,1067,2,892718762
407,383,4,876700137
642,124,3,891369924
692,472,4,891397491
4,437,3,886324097
750,138,5,881978274
150,624,4,879216769
389,64,4,875657734
89,624,4,875309486
431,448,3,880140891
643,125,4,887864532
738,459,4,876698755
499,257,3,887912416
734,1129,4,888639014
327,161,4,891032952
748,137,1,878709025
676,1134,3,893284420
503,250,5,875462826
3,390,5,891628358
228,241,5,875323833
537,1099,3,879788345
509,571,1,876824266
122,281,5,884196469
687,475,5,883427048
501,36,4,874873112
747,509,3,888467400
516,1149,2,884637467
667,125,5,892686490
671,208,3,888521740
546,1051,4,879948695
14,257,4,892738341
460,304,4,875288771
202,170,5,884535046
35,222,4,890618198
383,458,4,887746206
647,410,3,887473937
0,166,2,878887925
10,547,3,879467895
553,304,3,885809654
405,885,4,881108715
532,1099,3,886029726
516,1051,3,884637528
540,35,5,891044304
756,375,3,878915765
434,71,2,883388120
590,365,4,880951281
195,387,4,884365519
668,44,3,887762296
491,926,4,881958414
57,740,4,875744512
611,191,3,882592523
697,728,4,884485683
523,589,4,882535256
488,88,3,888633042
488,780,5,888633473
567,438,4,882157172
529,102,3,882360993
417,247,3,878738386
262,125,5,883498936
334,129,3,874949011
658,257,4,880139615
391,819,2,885019746
287,20,5,879959068
328,71,3,874984067
20,102,4,880474235
178,1115,3,891271086
726,696,4,891022977
69,191,4,891722174
658,157,4,880138999
546,431,3,879949290
249,744,2,889237224
640,543,5,884881563
449,331,3,879108751
516,879,5,884322113
757,5,3,876246358
532,71,1,886029083
668,108,5,887762861
24,1130,3,877934446
548,135,4,879220651
381,1318,2,879693770
536,180,4,879899266
383,1460,3,887745380
380,663,3,891193072
706,266,2,885409882
725,145,4,892957753
516,319,2,884637245
24,567,3,874787407
423,652,4,882385636
108,71,4,891375313
628,49,4,891239064
220,187,5,877016514
647,235,3,888474456
667,92,4,892685592
452,329,3,884999193
561,851,4,882426762
540,547,4,891415384
658,38,2,880139563
740,229,5,884315246
756,343,4,878918213
496,960,4,883874557
467,753,5,879524485
354,744,2,891303614
532,746,2,886030177
687,77,5,883427640
708,281,5,877138584
283,282,4,879439040
553,950,3,885810813
574,1083,2,892871706
640,380,4,884882375
508,567,4,883701154
609,431,3,889988121
94,146,4,875241390
701,155,5,874730491
742,61,3,891455610
529,385,5,882359431
643,77,5,887864727
729,51,3,881277855
44,1208,4,883326497
543,233,4,877107633
604,843,3,891309756
29,283,5,884921428
747,534,4,888445279
520,747,4,888634802
363,648,2,883627509
713,672,4,884642268
308,910,5,887938556
671,338,2,888522755
293,86,5,884749255
534,479,2,883866114
526,428,2,879455873
598,125,1,880405927
159,286,4,875244598
476,8,5,883402900
663,249,2,881702632
611,749,3,882669594
553,979,3,885809119
703,560,5,875964104
451,100,4,882393457
50,523,3,888905716
755,417,4,879451061
584,431,5,882955582
42,409,1,882396869
516,235,3,884635204
70,231,3,879969329
715,1532,3,883711991
451,976,3,882393765
751,296,5,882589845
497,468,3,879438024
22,746,3,878962392
473,1533,4,891207665
103,214,5,877716993
110,967,4,892317967
631,692,5,880776981
638,69,5,892053483
647,642,2,888474679
496,366,4,883874216
454,230,4,886396637
544,86,5,892777052
715,262,2,883709750
399,170,5,883764264
390,528,4,885350132
727,977,2,879443321
758,471,5,885422510
640,923,1,882212527
39,348,3,879876812
171,1071,1,874951858
625,354,5,877018125
211,696,5,875072674
413,857,5,879648742
546,257,5,879948655
674,520,3,878759310
167,104,3,880485136
461,774,4,875982771
690,617,3,878882319
293,950,5,884751462
407,556,4,886319649
68,885,4,879376698
656,988,2,884294286
519,209,3,886101428
195,718,4,884364593
477,917,4,879874582
69,835,4,891722801
538,705,4,891282757
119,624,3,874787330
544,398,1,892784672
717,20,4,875543281
425,587,5,892241459
642,123,3,891386187
449,20,4,879110436
565,375,5,880472077
264,179,4,879799526
628,454,2,891239271
179,421,3,884051056
611,186,5,882669391
431,82,4,880140369
503,161,5,875309415
754,24,5,881170528
284,286,4,878739488
222,777,5,877663071
529,64,3,882360496
713,315,4,884641717
612,121,4,883801703
553,629,4,885808053
219,303,4,885272724
343,387,3,891217298
273,1013,4,883417810
167,809,3,880485380
578,429,4,882961540
104,908,4,891439503
78,220,5,883698581
692,538,4,891397366
665,1124,2,884035173
423,44,3,882387685
320,331,3,880575045
579,294,4,885778204
516,769,4,884320358
553,568,2,885809605
118,461,4,888398702
37,1364,5,888204758
125,609,3,877136954
640,206,3,884368485
50,295,2,888906906
404,431,5,875042425
306,677,1,877196634
189,485,5,877556988
574,410,3,892870992
448,218,4,888266955
379,49,5,879991196
696,87,4,879848053
647,28,3,888893279
24,1223,2,874791894
602,196,5,888703766
703,276,1,875962049
407,848,4,886319434
332,471,4,884814359
540,135,3,891043910
121,254,4,879138657
604,84,3,891307646
715,196,4,883710856
594,595,4,879365773
750,938,3,881980195
601,87,5,880923862
211,537,3,875072328
94,699,2,878542383
492,84,3,876065477
440,49,5,882371415
332,568,4,884901180
13,66,5,874775262
660,433,5,880571006
703,287,3,875964179
192,595,5,878746982
69,652,4,885870418
635,148,4,874777260
456,112,2,886365837
753,397,1,886185744
746,288,2,874829152
413,129,3,879647298
722,613,5,885767336
651,70,5,891332006
513,399,3,883348036
269,287,5,884496267
690,78,3,878882002
536,178,5,879899233
539,873,4,874866208
696,299,5,879847945
736,70,3,878849176
671,145,5,888517011
688,222,3,891446788
484,214,4,875428765
629,498,3,885603740
327,859,4,891034040
659,82,3,876013398
604,453,3,891308704
617,504,5,875340010
279,92,1,892257446
686,354,3,876816268
609,51,5,889987210
251,145,4,879035387
680,958,3,875484763
173,382,5,891701114
515,293,4,884478358
362,303,2,879465598
594,421,1,879429729
621,125,5,880117333
499,39,4,887838935
471,214,5,878354626
133,503,2,880129388
549,453,3,876550913
759,468,3,882569801
408,1318,4,889679901
491,652,3,881956363
55,553,3,878974325
618,304,5,879529958
750,715,3,881977309
374,179,3,879441599
260,1151,5,891456876
636,74,4,889076222
98,549,3,889050543
378,937,4,877655146
269,340,4,884498141
429,438,4,884134290
644,216,3,878854332
451,533,4,882392853
85,1329,2,888069304
651,39,4,891384888
651,196,4,891045891
8,568,5,884128979
725,483,5,892844112
651,111,3,891386910
489,735,4,875940836
526,234,3,879455707
24,1172,3,880913460
666,77,3,891260369
448,51,2,881960029
125,864,2,877136598
440,983,5,889569270
118,261,2,885557505
604,1367,2,891309471
407,37,3,876696788
360,192,4,877099934
760,250,5,883835053
2,318,4,884126240
371,595,3,892696587
610,119,4,885954133
292,281,5,877107138
671,1046,4,888517762
167,103,4,880485634
555,44,3,881650627
303,1080,4,885046912
497,131,1,879454950
705,180,5,879796138
695,468,5,888806056
218,553,4,881252090
215,348,3,879459980
480,135,4,887643365
407,491,4,876699526
599,654,2,876347599
94,616,5,878541637
761,218,5,888539232
618,523,4,879529730
143,49,5,890118153
209,326,2,879880190
601,397,5,880926162
549,78,4,876550100
565,15,3,880471658
618,567,3,879529916
45,377,4,893265569
42,1137,2,881514876
614,38,4,879792378
163,631,5,883245310
736,210,4,878846449
647,578,5,887473639
750,161,5,881975243
726,803,1,891022734
544,568,5,892783791
752,561,1,878719186
40,511,5,881107375
7,306,4,876521887
435,1207,4,887770547
503,400,4,875318114
612,775,5,874965094
643,218,5,887864275
126,577,3,889910326
736,79,5,878847835
479,1534,4,884045494
375,494,1,886483252
15,352,5,887737686
709,429,2,892777408
110,275,4,892335920
592,1288,3,890939815
614,696,3,879792557
756,21,4,878918486
417,166,2,878738757
488,511,5,888632155
658,113,3,880567612
705,436,4,879794934
67,663,2,891383912
612,745,4,880738080
501,71,4,877861414
576,775,3,891286256
508,429,3,883703495
478,16,4,879532459
658,799,5,880139252
553,148,1,885810538
598,49,4,880403765
449,178,4,879111616
490,246,4,878759745
610,247,4,885954158
405,966,4,881109264
325,217,4,891656347
116,504,5,880132421
656,253,4,884697720
479,414,4,883529540
327,155,3,891035061
699,321,3,892719172
411,190,5,879968793
123,420,5,876954752
649,1,3,892318488
37,809,4,888206015
640,565,4,882211066
734,250,3,888640862
110,188,4,892333573
544,413,5,892783488
429,45,5,884133691
565,345,3,880474871
726,77,4,891025247
762,695,5,880346694
446,231,4,885816884
110,851,4,892079140
196,214,2,891732150
650,75,3,891199082
633,43,4,891447370
650,937,2,891198549
518,90,2,883248251
25,160,4,891351547
95,88,4,892676429
539,285,3,874861699
436,549,3,891546785
428,142,4,879444080
42,528,5,882139901
440,458,3,887661438
736,64,4,878849903
544,262,4,892785264
538,728,5,891282555
401,29,1,885547606
222,104,5,877663128
269,100,4,884471030
285,619,5,879459952
715,425,3,883712068
484,108,1,875427948
558,272,5,879436396
640,179,4,884367538
553,254,3,885807215
347,950,4,891498510
113,912,3,880315396
231,189,3,886047879
117,71,1,879436911
31,749,4,879572688
303,1064,3,885044452
671,51,4,888523581
763,580,4,889028941
488,1024,5,888632943
227,86,4,890399864
7,705,4,879780905
703,515,4,875963867
578,743,1,882961481
698,91,4,883705484
79,230,5,883449271
407,466,4,886315423
764,4,2,891310824
666,410,4,892549126
486,27,3,891362812
635,483,5,876067710
468,624,4,883365019
692,142,5,891397535
522,204,4,887048836
479,749,5,883446685
750,113,5,881974823
693,202,3,886285216
656,283,4,884294200
765,746,4,880997412
329,96,4,884991618
564,51,4,886985104
429,161,4,884131597
601,121,4,880920725
753,387,4,886184682
17,437,3,875747829
464,732,5,889828027
612,88,5,874963797
501,72,4,874873423
585,868,4,884066230
585,148,3,884067151
383,934,4,887746456
76,1212,3,880607034
270,199,4,875988547
666,15,2,892549838
286,652,5,880498967
57,636,4,875297281
89,765,4,875309232
750,558,5,880672766
446,828,4,875266060
690,1122,3,879146941
423,913,4,882386600
597,254,5,888451492
471,1013,4,878355211
757,528,3,876244625
293,243,4,884749255
703,438,2,875962806
553,851,5,885807173
107,111,4,879518978
374,653,4,879445949
520,761,4,888629804
429,332,2,884133064
691,949,1,886367133
651,885,3,891383733
601,441,4,880926339
140,152,4,891410170
728,281,4,880310285
369,680,2,880741868
685,99,2,879789244
175,438,3,891350826
245,218,5,879525832
15,335,4,887739056
85,515,2,888068912
345,243,5,884289693
401,520,3,885546445
516,418,4,884635326
734,472,5,888639735
6,1019,2,879376159
585,196,2,884058956
701,1385,4,874730155
602,192,3,888703710
377,1,4,889427890
38,1006,4,880036911
637,220,5,891448155
690,776,3,884152706
639,354,4,876694995
124,352,3,879465079
598,410,1,880402450
731,558,4,879535694
243,1018,1,892151270
496,477,4,883873528
611,526,3,882672941
121,220,3,879138235
204,98,5,891457538
429,155,2,884131868
693,233,3,886286004
231,468,3,886046979
754,189,5,881171907
659,39,3,888300680
708,918,1,877137214
5,170,4,883600842
667,594,4,892686702
392,633,4,882344832
479,166,3,883531122
705,341,4,879793258
147,350,5,880234346
766,336,4,891463095
151,553,5,881433490
750,55,4,880672747
767,149,1,888558041
456,59,5,886365387
113,606,3,880313680
379,213,4,880165344
451,480,4,882395360
690,928,3,879382830
585,600,3,884066112
521,613,5,889964121
534,862,4,883874778
768,566,4,880659235
529,320,4,882318630
714,1320,1,883758208
635,214,5,888025971
267,211,4,881547854
387,740,3,881058330
693,252,3,886286954
446,216,5,885816768
534,838,4,883874682
676,918,2,893283948
515,427,3,884478667
744,438,3,889132397
629,1329,4,885606234
697,517,1,876185767
769,156,2,875667131
721,408,3,891281655
744,592,2,889299043
570,354,2,879449610
633,237,4,891448839
680,39,2,875482548
493,989,2,891293863
291,972,5,891478159
118,749,5,875271896
44,271,4,883326995
