uid,sid,rating,timestamp
84,743,1,891451571
531,74,3,886031074
715,684,2,883711771
573,445,5,890026339
571,232,3,891034067
46,172,5,893265773
770,84,3,880868876
852,152,3,879304834
437,726,1,883391397
871,98,5,880872394
758,105,1,888557715
67,886,4,886105886
500,332,4,889334004
684,317,4,882622066
657,202,4,884293933
30,919,1,884111095
577,555,3,882960446
531,1014,3,886028604
701,290,4,879993318
870,374,3,880167384
102,752,4,875071541
647,203,3,887427600
874,586,3,876537512
446,84,4,875265114
431,555,3,877225239
846,125,3,882814028
668,572,2,887763274
695,294,1,886289521
544,367,4,876961190
736,77,5,886404144
666,208,2,891182703
619,532,5,880117163
165,282,5,879517540
647,347,3,887474077
733,85,3,878848272
541,776,4,874865636
865,91,4,888479434
864,165,4,876464800
554,144,5,882136162
129,182,4,889125755
685,532,3,875482548
835,979,4,883949046
309,376,3,888098125
496,271,3,883874290
153,919,3,874951616
475,438,4,891195565
165,587,5,879518257
383,567,4,879915832
877,327,5,891754985
450,380,3,879112678
567,470,4,891279712
813,59,4,891561806
253,745,3,881015386
548,55,3,876231570
607,366,3,889987299
314,776,4,891548835
789,391,2,892675694
1,1065,4,891718038
665,31,3,884204509
579,587,3,891282808
514,104,3,884322113
799,352,4,881697713
385,755,4,889731465
701,289,3,879991585
738,195,3,879446271
818,267,5,891036568
469,472,5,887924028
448,291,3,888207161
11,885,3,879467607
487,354,5,888637768
541,878,2,877550399
769,224,3,891387249
583,349,5,882955543
782,96,2,888957735
454,453,4,881372015
553,753,4,885809146
217,462,4,879119497
844,173,3,875806683
877,17,4,892557605
870,913,4,880167288
386,419,3,891038946
835,1012,3,883947819
758,243,4,888557198
669,347,5,889398907
116,318,4,877818915
846,55,3,882812406
73,471,5,879966274
601,269,5,883879556
732,30,5,886825529
537,589,4,885682477
464,378,2,889936244
445,624,4,879012684
442,734,4,878854838
650,229,1,891201223
348,1061,2,891498920
590,159,4,877728878
583,759,4,882607910
832,71,5,879895233
549,177,4,879949153
81,458,4,882141752
793,231,4,879445305
766,792,2,891500151
407,480,5,893212730
17,923,3,877880394
741,643,4,889298140
40,105,2,881109271
647,546,2,887476031
670,867,3,888517364
715,490,4,883711847
689,104,3,877075214
441,54,4,882474001
853,718,4,889289570
1,778,4,889817888
820,291,2,887158946
857,18,4,877103320
658,148,2,880313992
870,258,2,880175050
872,55,4,882677827
877,390,4,891696957
39,268,5,888204802
188,654,4,878886710
707,366,4,879544882
30,772,3,884110702
542,7,5,891044304
811,134,2,885422821
573,37,5,890015608
445,77,4,879012431
475,382,5,880937193
670,451,3,888521540
806,336,2,874792285
504,862,3,876067623
70,60,4,884304638
322,1038,4,891035093
186,117,4,888513691
256,404,4,889214193
658,404,5,880314564
761,547,4,876244181
497,86,3,883702518
98,783,3,880130193
879,23,5,879867263
390,306,4,885349913
758,390,3,888557329
299,1,4,885044380
501,599,3,874873794
86,611,4,884820133
650,597,4,891198549
707,18,5,879544882
704,368,5,875964905
746,7,5,880672700
839,902,2,878939266
476,541,5,883441956
643,108,2,891450316
742,1319,2,888467187
742,1021,2,888467205
464,866,5,877385287
726,288,3,880310553
705,190,5,879795314
819,445,5,891033420
180,819,5,887938392
874,758,5,876538322
453,231,3,882550925
766,1337,3,891500109
870,479,5,880174652
612,477,3,882671160
91,413,4,876974073
78,436,4,880235546
117,561,5,891633028
463,74,4,883531325
741,1301,4,889297670
654,781,2,876523225
643,1020,4,891447790
780,555,5,883835026
607,635,4,889988258
762,662,3,892920241
801,1534,4,893084653
869,117,3,891392818
61,317,4,874775311
145,96,3,891434619
336,479,4,881653830
647,416,3,887611537
793,38,4,879441752
654,445,4,876525764
828,386,5,891204385
872,848,4,882676054
174,931,4,889402203
30,771,4,884113453
36,782,1,876533504
443,347,2,879786892
72,1281,2,891723459
731,473,5,888639642
426,527,3,884132315
599,183,5,880922084
784,37,5,875501734
599,85,4,880925200
18,698,5,887736797
660,1126,2,889492841
820,511,5,878078229
15,923,2,892078605
65,1195,5,891385132
407,326,1,886315446
249,1541,1,888180018
670,1153,2,888522612
20,802,2,888802319
737,1337,2,879535265
453,25,5,882397058
77,336,5,876311299
813,915,5,891462531
766,307,1,891498865
667,736,2,892685621
51,117,5,884364017
605,884,5,879447968
643,382,4,891448002
495,225,4,891184567
474,71,3,879459578
593,890,5,876346849
733,1118,3,878850825
79,511,4,891351041
464,742,4,890452525
767,178,2,879452073
423,256,4,880859722
856,743,1,888891473
766,567,3,891500067
174,213,4,889401432
875,510,4,881274937
766,1556,1,891500230
553,421,3,885807393
348,500,5,891496264
717,97,4,880997412
870,802,3,880167411
733,919,3,878846422
101,475,4,882152838
163,501,4,883327265
249,0,3,888180049
599,678,5,880927552
385,240,3,889730227
99,802,2,891380200
254,347,5,886046979
19,780,3,892429095
809,75,5,881101782
772,169,4,882842878
731,256,4,888639780
318,222,3,877758138
808,9,3,878438179
700,548,5,879847945
771,572,5,875973080
552,207,3,879222070
658,941,5,880139295
806,101,4,874793022
874,982,3,876538131
758,286,1,888556169
748,479,4,886184682
832,218,5,886614819
799,212,5,881696671
490,186,4,879309993
56,1121,4,888956001
628,841,3,885606608
285,120,3,885700877
688,157,5,883518731
470,895,2,883365385
741,7,4,889132542
293,88,3,879875852
81,714,4,882140166
39,717,5,888206049
789,308,4,893218485
808,326,3,878438119
400,199,2,891402636
453,23,5,882397666
742,37,3,888444314
770,537,3,880868919
531,22,3,886030583
170,32,3,879465858
30,362,4,884113772
733,1116,2,878850212
729,886,5,880122775
53,543,4,877563597
402,1310,1,885549407
582,63,4,879963127
695,123,3,886288189
805,169,4,878695092
437,432,5,883390366
545,332,4,892777013
385,1351,3,889731139
874,474,5,876538063
94,919,3,876513643
680,168,5,879546147
476,1006,4,883444631
776,134,4,882570141
270,413,3,883417547
740,64,5,892777876
647,848,4,887650943
877,820,3,891696750
715,546,2,883711720
826,526,4,887064231
411,269,4,880949907
734,149,4,879454849
820,840,2,879818659
442,416,4,878856526
303,359,4,876544507
644,720,5,887863866
877,587,3,891693200
819,964,4,891032869
588,589,3,883539431
453,43,4,882392853
531,387,2,886032183
682,43,2,882566890
818,543,2,893186163
710,283,3,877137285
650,57,1,891405958
753,521,4,878915559
625,878,2,891240868
871,353,4,880869191
833,4,3,879445738
758,384,2,888557237
331,140,5,876403121
875,285,5,881274504
799,1028,5,881703643
231,774,5,891698300
771,213,2,875971655
821,51,5,886377248
765,212,4,891232569
643,479,3,891447901
291,742,2,892388976
220,60,4,889739975
805,393,4,878694665
639,437,3,882211585
805,287,3,878697705
820,22,3,875123359
396,594,3,882343171
47,563,3,875657640
644,842,3,887863227
314,38,4,891547128
813,151,1,891899476
630,781,5,880777095
641,771,3,891382960
496,287,2,883877023
607,1221,3,889987706
826,589,4,887064825
844,28,3,877831020
839,89,3,878940855
841,279,5,887043421
877,195,3,891695490
309,103,4,887916575
143,399,4,889908571
513,87,3,887667574
859,533,2,880144539
441,704,3,882372178
841,695,3,887037861
454,147,5,881373019
628,80,3,892240991
607,167,5,889987682
771,512,3,875971703
469,594,4,887926437
722,745,3,875350456
119,702,3,884066399
2,513,4,880603219
352,268,5,882345918
586,751,4,879384404
813,393,3,891561474
402,313,1,885547360
106,190,5,877846793
820,60,2,875134110
825,314,5,885690636
695,1144,3,880060460
705,212,5,879794962
415,342,2,878738486
603,181,3,891309004
744,160,3,891457483
70,369,4,884304936
872,510,3,882677440
835,495,4,883948457
742,754,4,888445570
795,137,4,877910822
356,740,4,878952341
481,168,5,879969878
821,117,5,886377311
773,292,4,885157205
128,527,5,886122352
880,33,3,876031601
564,147,5,879196401
704,189,4,875962076
600,1284,4,880403537
699,1404,1,892718819
816,209,3,883949602
874,363,5,876538986
583,381,5,882956387
647,261,2,887425197
668,274,2,887763151
437,1096,1,883388064
592,778,4,883352787
801,241,5,892530705
145,646,4,891436633
73,467,3,879968921
754,212,1,880659919
531,103,2,886030011
800,146,3,882385394
833,228,2,879447599
49,290,1,886472400
856,248,2,888889744
793,693,4,879442298
672,644,3,893284184
852,185,5,879304484
685,643,3,875483049
593,955,3,876350340
731,472,5,888640437
762,598,2,892210321
220,61,3,889740286
531,1080,4,886031407
614,747,3,883789294
155,225,1,888442304
836,285,5,875721539
448,132,3,890939266
476,159,2,883444462
793,740,3,879444077
872,209,4,882676507
589,175,2,880951046
596,146,5,879427619
176,1252,4,883244059
857,436,3,877107817
835,517,3,883950820
874,479,4,876538506
101,159,5,882151017
482,117,4,879178216
789,1172,1,893194929
835,125,4,883948571
534,473,4,883865088
799,1091,5,881704553
660,18,4,889492679
419,982,4,882385902
18,137,3,887739382
687,462,4,875727877
871,442,4,880866810
867,919,3,877625461
529,987,4,879617531
580,589,3,879641850
653,1204,4,891385258
469,637,4,887928562
701,112,3,879995362
874,105,2,876539220
771,919,3,875971655
156,214,4,890118307
455,382,3,886396005
835,354,5,883949290
212,702,2,884288178
799,68,4,881698258
24,931,3,880732508
27,283,1,878961749
628,1211,3,885606608
616,500,2,879530346
551,272,1,879976892
844,64,5,891961664
857,169,4,877107446
831,120,3,888259020
566,24,4,880952440
742,54,3,888466652
818,693,3,891035970
750,421,4,876698570
564,74,4,879195721
342,1163,5,891216549
538,555,4,887048862
415,1291,2,891986392
832,611,5,885406451
658,255,4,880139526
17,661,2,877878001
62,54,2,881961393
853,1317,1,889289491
661,1552,2,880570952
861,134,1,887955223
881,385,4,876859208
462,526,5,892791017
135,607,3,875272833
517,51,5,885168677
516,438,2,881086012
871,901,4,880870854
453,816,4,882393008
801,955,4,892529112
47,189,2,875640512
785,154,3,883254802
53,330,1,877563716
793,977,4,879444890
294,264,4,884748733
136,327,5,884196896
862,924,3,877021121
436,359,4,886724453
840,1472,4,877387195
189,4,5,883601277
703,615,4,874956543
751,36,3,891401167
166,285,3,881432671
94,197,2,875744469
790,1043,3,875915190
500,353,3,889334583
846,1411,3,882813907
856,362,5,888887013
733,24,4,878849534
342,69,3,891218155
792,620,3,875984722
852,37,5,879305143
541,688,2,877542776
450,55,3,879109923
487,47,5,888635202
636,385,4,874778065
806,256,5,874792835
482,94,4,879178486
877,699,4,891691505
670,76,4,888523635
590,333,5,875661567
701,1236,2,879994608
759,147,3,876190025
190,60,4,879987793
851,589,4,885776056
455,284,5,886398543
702,102,4,882063649
563,84,3,882426782
498,470,5,880383030
877,282,4,891696824
453,160,3,882550654
13,678,4,879521329
418,36,3,891395020
59,249,4,879875818
33,17,4,879572567
331,989,1,876407706
18,333,5,887738933
866,224,3,891221302
483,147,5,875428765
405,146,5,881107992
770,333,4,880869075
770,860,4,880869753
766,347,3,891497854
373,546,3,885479252
423,18,1,880859493
59,1324,3,879876768
263,619,1,880854267
17,525,3,877881061
87,314,5,878955680
731,808,5,888639525
684,832,3,882621595
574,742,3,892871536
733,431,2,878850703
531,1006,3,886030177
856,44,4,888889129
627,610,3,882903191
731,418,5,888639939
731,551,3,888640046
331,521,5,876408139
835,901,5,883948908
576,387,3,884062621
839,359,1,878775647
789,416,4,893048471
758,131,1,888556938
402,967,1,885549904
750,886,5,876698643
694,345,3,891397764
334,885,4,884991348
789,109,5,893048377
566,216,4,880951867
477,484,4,879874388
591,18,3,875339723
826,720,4,887064315
793,1020,4,879442591
439,1,1,891199195
811,538,1,885424534
499,473,3,887838624
553,282,3,885807429
733,192,5,881073043
658,215,4,880314144
426,151,4,884133818
491,562,3,891294473
258,81,4,877319567
14,616,3,874834827
737,412,2,879535299
553,225,4,885806710
870,37,5,880166719
297,626,4,877052297
106,601,5,891759050
653,350,4,891331361
870,1004,1,880175187
336,110,2,881652568
168,224,3,891680076
40,354,3,881107880
385,114,4,887743453
713,857,5,884642580
78,493,4,880245260
787,91,3,875103901
706,936,1,888882040
880,223,4,876031550
870,193,4,880166966
870,514,1,880174749
478,43,3,887644023
793,1312,2,879445766
331,141,4,876403078
733,1054,3,878846676
647,1557,3,887433685
846,285,2,882811962
671,328,3,878762273
104,138,4,892683913
79,836,5,891353086
799,199,5,881684185
116,225,5,877818457
636,62,5,886353852
364,146,5,880044251
418,548,4,891395448
584,134,2,884126077
879,685,4,879863031
664,1127,5,881523787
742,271,4,888445570
322,167,3,891036557
391,168,4,875659843
442,564,4,878855724
53,118,3,877563437
428,919,2,880585554
863,930,3,888193384
746,202,5,882055987
626,274,2,885667464
182,469,4,891701913
826,669,4,887066678
718,567,4,889489522
623,290,4,879457248
723,1186,5,878709365
741,183,3,889299391
676,262,4,884487153
578,63,4,891039658
801,925,4,892529401
519,424,3,883702351
710,600,2,877141373
386,758,4,891039049
799,118,4,881694854
820,58,3,875039100
30,575,4,884140488
29,848,3,885328906
190,866,3,879987362
755,487,4,888539471
636,28,4,876067605
598,261,3,886920774
510,199,3,883591319
182,197,4,891701474
53,670,4,878184571
30,347,4,884110637
511,280,3,891290649
313,71,3,875649995
688,322,5,883427988
497,898,2,883702945
641,116,2,891389132
603,358,4,891309440
179,445,4,880484587
477,1494,3,879874515
753,324,5,878919083
500,1073,3,889333974
516,7,4,881085739
11,1305,1,879544063
690,733,5,891636223
99,421,3,891350826
583,578,3,882608625
746,420,4,881980408
733,7,3,878846957
11,457,3,879484918
870,130,3,880242848
523,195,4,882535466
46,288,3,893264270
746,785,5,881975687
731,241,5,888639102
870,64,4,880167223
16,614,4,892738307
715,280,4,883711045
60,956,4,890780735
773,60,3,884461849
757,426,5,891309810
733,462,4,878847285
535,33,3,877107726
835,74,5,883948840
299,778,5,885044733
545,873,5,892783559
872,41,5,882677640
866,301,4,891221165
658,110,4,880313423
773,919,2,885154848
307,1140,3,891479038
789,298,3,892874827
139,252,5,884752689
508,117,3,888578768
877,356,3,892557605
14,388,3,874867852
135,433,2,875272871
74,155,3,878346431
677,691,4,881179938
705,715,2,879797504
844,155,4,875730379
808,38,5,878439211
360,1000,5,877098599
701,676,4,876185812
857,308,2,877110401
835,587,4,883947911
419,152,3,882384526
98,39,4,880131474
881,610,4,876857845
531,929,3,886030254
835,411,4,883948495
766,506,2,891499699
808,635,3,878438332
833,317,3,879444047
628,139,3,885842351
877,1471,5,891695588
835,1053,4,883950569
729,176,1,880123335
789,722,3,893048622
837,266,2,883752528
761,146,4,876752116
722,54,3,875351906
140,354,4,876955067
639,40,4,884368442
68,527,4,884209188
441,340,4,882376365
504,363,2,886189676
658,9,3,880313423
860,129,4,875050603
575,917,4,877907236
617,258,4,874963126
641,228,3,891383272
22,537,4,882076072
373,432,3,885479235
705,944,2,879796718
882,1392,2,885714582
364,1157,3,880333098
856,322,5,888888937
739,62,1,881277800
391,353,4,875717020
818,128,5,891037466
833,472,3,879447377
8,607,4,877534550
158,453,4,879542939
699,541,4,877326158
828,430,3,891205287
494,16,3,885599598
119,374,1,884152379
744,597,3,891457956
541,322,3,877545230
727,256,4,881335461
734,501,3,879455083
877,451,4,891694431
657,35,4,884294025
439,29,2,891200272
556,347,5,881179653
534,599,1,884046888
643,670,4,891448218
14,1343,4,875087634
846,204,3,882812263
645,117,3,886051833
77,449,3,878769598
787,949,2,875104167
104,207,4,892911348
39,572,5,888203053
432,182,4,880143855
722,169,5,892844112
828,345,4,891209571
125,772,2,891375212
100,38,5,875801695
848,43,5,879695056
627,361,3,882905285
533,421,4,877807747
881,413,5,876858820
226,887,5,884050829
857,198,4,877104414
705,320,4,879796475
701,319,4,879991247
735,17,5,885075211
395,92,4,891192985
548,754,4,876369085
647,911,3,887425025
765,21,3,890726231
586,446,5,879384338
841,69,5,887038397
667,322,5,892686606
612,479,3,882592559
647,314,2,887429302
825,374,3,885690250
603,564,4,891309217
391,38,4,875746951
430,153,4,887770693
11,1172,1,879485447
643,255,4,891447260
417,1471,3,878059137
658,172,3,880139439
882,271,5,885713544
806,74,5,874793898
715,789,3,883711616
529,73,5,879618246
877,495,4,891694372
670,728,4,888523581
881,404,5,876857704
715,14,2,883712068
500,273,4,889333466
678,254,5,888786942
770,209,3,880867855
47,127,2,875906828
396,413,3,882510018
655,848,3,892318676
419,649,3,882386848
66,21,3,878091736
874,1421,5,876539186
647,721,2,887472965
715,858,3,883709802
695,88,2,886286032
865,148,3,888479624
670,265,4,888523581
298,295,3,887820341
817,96,4,884213984
441,133,3,882371826
675,71,3,876946833
862,224,2,877021002
799,303,4,881705843
83,437,4,883452307
761,983,3,876243465
559,748,5,881650739
882,101,4,885715691
748,712,1,886186811
790,231,4,875915855
100,19,5,875216867
670,890,2,888518164
559,279,2,881650907
741,11,4,889298010
710,60,4,877154765
569,1100,3,888730838
20,455,3,885100000
813,282,5,891561606
843,797,3,891037562
38,252,4,885852969
190,423,5,879989217
43,69,4,879023948
770,35,1,880869323
518,120,2,883248251
731,125,2,888639060
605,213,1,879447713
463,336,3,883532119
8,571,5,877532715
713,797,4,884642710
883,901,4,880178367
405,83,2,881107155
53,655,3,881060550
4,271,5,884182891
396,32,4,882342866
578,38,4,891031116
614,748,1,883788929
833,791,3,879449377
390,157,4,885349610
622,702,3,879793093
702,347,4,882063276
654,464,3,876523833
766,117,4,891497906
639,1076,2,884367366
565,252,5,880472055
674,610,5,879787955
638,1005,4,892054402
826,85,4,887067127
102,464,5,875072956
837,398,1,883752331
60,608,4,891209077
499,326,1,887832012
666,18,5,892549412
640,108,4,876533657
820,933,3,875224352
180,213,3,887855283
506,311,2,887660131
595,85,3,888451582
839,702,2,878938855
844,597,4,874728430
693,442,2,886367693
532,170,4,882361042
468,818,2,878354829
490,438,3,879310650
179,322,5,880484850
795,336,4,877910822
758,109,1,888557383
57,179,3,879362233
585,55,3,879438911
531,76,3,886031576
20,71,2,883277645
853,218,5,889289123
883,362,4,880179648
640,24,4,876534041
143,229,4,889909551
529,582,4,879617894
593,193,4,876346964
790,933,2,875639115
612,557,2,882670929
759,233,3,876190770
756,43,2,889028773
382,147,5,877654961
552,264,3,879222521
