uid,sid,rating,timestamp
408,920,5,893213917
493,47,4,891294530
654,145,3,891384916
467,845,4,887926872
741,441,5,888638091
555,111,4,879220688
500,381,4,889333598
775,145,4,882844295
455,548,3,879563288
219,251,4,891013859
617,115,3,883668352
767,869,2,888556278
406,203,1,881105366
339,109,5,881654386
615,372,5,880739852
533,377,2,886031860
738,166,4,878849052
416,203,2,878737593
119,145,5,888205087
778,233,3,880871294
2,149,5,880603219
582,760,4,882608061
544,328,4,892783281
557,191,4,881649853
779,1208,2,891499439
442,652,3,875562062
702,453,3,874956903
603,44,4,879641533
1,144,5,878887869
375,1023,3,879443186
350,472,4,891495682
810,451,5,878438887
633,383,5,886895649
818,40,4,891354573
779,950,3,891498766
604,506,3,888703316
880,235,4,876033340
615,193,4,874963594
520,173,5,892861434
779,217,2,891497906
738,74,5,878847673
538,1166,2,880347690
779,1131,3,891498267
467,565,5,887924028
213,103,5,876953745
882,472,4,880180817
863,153,4,879714588
751,481,5,878718996
692,1338,3,880059921
852,789,5,879304196
838,78,4,887043180
419,558,3,882386895
735,111,4,879523187
740,362,3,886184682
395,1238,4,882343455
819,67,3,891037948
754,348,3,876245383
661,480,4,880138999
115,261,2,891544152
319,161,4,891544264
565,181,5,880474394
402,402,4,876266741
407,512,2,879969860
674,43,2,884487135
687,1072,3,875728842
746,22,5,889134419
656,1213,3,889491919
552,4,5,885807318
354,236,4,879441215
719,1262,5,891262812
482,86,5,891448080
836,338,4,875721843
163,125,5,879547534
810,453,4,878438379
128,140,5,884198772
813,57,3,891204271
838,25,4,887037861
881,554,4,885713461
868,217,2,882675993
862,152,5,880078424
761,258,3,888540314
428,836,4,887771853
882,297,3,880178130
705,673,4,879794379
837,433,1,878938792
767,165,2,888555928
136,222,4,874785447
337,19,3,884991520
736,524,3,876698714
599,483,2,882962030
695,1385,2,889488779
426,313,4,884131156
764,1004,4,891309767
834,952,1,883950753
139,589,3,891436730
2,1566,5,880605553
880,475,3,876032422
366,333,4,882642831
455,534,3,879564309
452,193,5,882397455
797,784,3,875985767
800,889,3,881705534
645,1141,3,891385826
296,1476,1,892151459
877,466,3,891694401
649,466,4,887864868
871,120,4,880870854
883,196,5,886608591
71,166,4,878347569
699,745,5,876279059
838,986,5,887048573
301,855,3,885049535
596,51,3,884125339
862,77,5,880078656
4,213,5,884126600
491,308,4,879362019
16,174,2,874781352
780,611,4,880332259
698,101,3,879848590
104,371,4,879542413
371,44,4,885478218
525,29,4,879456078
800,76,3,881694798
780,402,5,880332114
760,155,4,883834945
858,590,3,883432251
483,8,2,878952519
702,836,4,874730490
597,727,5,880925074
875,212,4,888479370
153,173,3,891298163
645,535,3,891369190
453,398,4,886398543
65,126,4,885849087
864,590,5,883194367
748,638,5,881975472
390,458,5,891193042
561,26,4,882426508
753,69,4,878918213
510,524,5,876823804
787,521,5,892676195
388,542,4,889555225
520,174,5,892521554
219,105,4,891013887
152,171,4,882164037
852,181,5,879304326
631,883,3,885665975
864,267,5,883195301
795,42,4,879445393
700,74,4,882063793
407,217,5,879968793
325,745,5,891032286
873,1048,4,876538627
823,387,3,875036912
557,412,2,881651583
43,17,4,881105246
870,138,3,880167843
16,46,4,886175150
656,925,3,889493069
482,157,3,891448428
56,817,4,878972682
729,183,5,881277357
861,463,1,877108220
880,512,5,876033228
428,454,5,887770693
513,123,5,884634849
242,175,2,879138910
884,19,2,882915661
782,373,3,888980193
319,1047,3,891545044
594,42,2,888451839
792,522,2,875639290
823,945,4,875036102
880,137,3,876032739
495,57,3,891187226
452,2,5,882397734
52,26,4,884837324
582,1210,5,882607872
394,1018,3,891033550
668,402,2,892686134
174,333,3,879969033
701,316,2,880696678
863,134,2,889409590
607,894,3,891308571
15,455,4,892335707
314,693,4,887820293
882,281,4,880178449
346,894,3,891218312
534,574,3,877807461
637,651,4,891446854
84,130,5,887401328
87,217,5,875306477
426,806,1,884134853
543,172,4,876961076
882,279,3,880177154
810,435,5,878439229
799,195,4,877910822
761,677,5,888538853
885,165,5,874829733
809,485,3,881100775
685,519,3,876954381
809,412,1,889021209
792,219,3,875639364
442,57,2,875263068
741,463,4,888640305
450,649,2,891549397
42,101,2,880732365
624,1160,3,891273897
645,262,3,891385105
826,77,4,887065781
857,847,4,889067045
783,87,4,884326726
880,404,3,876032126
817,46,3,885689759
854,1078,3,889289619
648,59,2,880152901
609,361,4,879448149
716,76,4,883710186
832,561,2,879443394
482,397,3,891445320
790,625,5,879634256
745,20,4,874826629
844,247,4,882813600
838,119,5,887046674
239,75,4,877890644
879,465,5,879864697
645,484,2,891383735
532,24,2,885682657
105,88,4,891447931
873,338,4,876536364
838,120,5,887038022
533,886,3,886031934
842,79,4,878574215
656,823,3,889492562
644,477,3,882211301
844,1016,4,882814177
792,230,3,875814110
886,51,3,880416340
11,150,2,879484500
748,111,5,880672523
282,239,5,879439812
120,144,4,875935610
862,76,5,880078991
792,348,5,875656071
880,187,1,876031550
386,590,2,891037437
395,608,3,882344269
629,514,4,875728702
761,61,2,888540091
759,622,5,880660106
805,479,5,874793806
437,1187,4,887139728
60,277,4,879876703
63,1154,2,891385843
746,28,5,889133556
157,1396,3,886514430
742,184,4,891455671
650,1059,1,887428417
800,7,4,881696729
844,7,3,882814436
741,1323,3,888732747
602,389,3,880402272
464,30,4,875981595
431,745,5,880140787
513,93,3,884627519
239,896,1,877891089
861,151,3,877107627
655,443,4,891199348
783,389,4,884326274
127,1124,4,875272050
800,686,2,881695591
606,992,4,883789386
648,325,2,880151340
566,649,4,879962096
443,28,2,881959818
496,128,3,883875793
632,1427,1,886570084
799,431,2,877910666
830,514,4,891873686
738,451,4,878849558
883,235,4,886610137
882,786,2,880177738
813,479,4,881698933
764,1020,3,891309622
795,316,3,879445556
9,363,4,876522340
834,568,5,883947630
834,82,3,883947778
870,806,3,880175468
660,406,5,878090415
661,217,5,880138999
31,508,5,891353828
480,551,3,879969454
886,1093,4,879896756
870,1070,2,880174995
792,1128,3,876176160
886,101,3,880416177
855,111,2,880829225
800,654,5,881695999
639,83,4,876694787
591,175,4,888957788
662,328,4,876015530
139,451,5,891436543
776,874,3,879451299
140,120,5,882145548
161,181,5,879216529
705,223,5,879797414
557,429,1,881651813
844,204,3,882812195
837,525,5,878940189
750,692,5,891208451
20,333,4,880571678
552,69,4,885807369
738,278,4,878849375
592,101,1,876347765
769,137,3,876190182
624,251,4,891636000
50,766,5,879989217
879,348,5,879867980
705,345,4,879795691
731,77,2,884314715
873,468,3,876539051
373,628,3,886621985
416,222,3,878738077
411,270,3,879646530
844,858,3,882813143
644,190,3,884882803
453,345,4,886398289
157,970,5,886453169
740,145,5,886179040
535,587,4,883874749
844,313,2,882813691
887,108,3,883488774
781,27,5,885156375
778,550,2,880868705
435,202,2,878854630
797,115,4,875985686
207,828,5,879023723
434,1210,4,891200870
790,465,4,879634256
859,906,4,888888994
787,839,5,892874827
31,92,4,891353325
643,447,5,892054481
837,547,4,878939153
681,6,4,879546847
838,1503,3,887037471
873,111,3,876535642
521,213,3,890627264
815,260,5,878692043
834,138,5,883947737
862,161,3,880077751
884,27,4,882403446
772,47,5,891364125
147,140,4,880130931
541,404,4,877545716
451,823,3,879111705
621,1003,2,879530306
91,39,3,876893119
860,211,5,880235059
712,319,2,875964545
844,232,4,882812376
685,281,2,876953204
879,328,5,879867631
625,337,5,880117333
552,615,1,885807035
752,196,4,891402323
47,176,3,883327472
461,19,3,875280417
533,992,2,886030552
501,871,2,885135954
533,70,3,886030938
115,27,4,892668249
666,8,5,875388720
858,142,4,883432633
230,169,5,891698300
861,348,4,877107961
795,241,4,879442096
63,835,4,891382310
557,434,2,881651225
382,583,4,880087415
388,607,4,889731821
454,61,2,881373900
805,388,5,874793517
742,74,5,891456718
403,169,4,879445735
544,400,3,892778074
863,513,4,880584752
655,101,2,891198479
828,663,4,891204891
565,117,4,880474530
650,69,3,887473831
378,330,1,886484413
595,145,5,879425432
551,18,5,891034551
461,90,3,875279269
795,1011,3,879445132
755,175,5,891462760
746,283,2,889299133
862,270,2,880078179
713,1463,4,886403631
661,743,4,880313682
55,355,4,878184290
745,648,3,874827920
490,121,4,885828016
837,19,3,878775982
501,647,4,889874717
831,406,5,877388182
807,300,3,885411030
544,645,5,892783711
418,358,3,891035405
177,149,2,886374316
451,204,3,879109692
694,783,3,884652429
886,213,4,879896756
674,103,4,884312834
888,753,4,881379566
886,26,4,882404137
800,78,5,881705810
886,850,4,880416380
616,69,5,882592421
648,91,2,880151817
541,1055,3,877547190
319,498,3,891545162
13,238,1,879535549
644,338,3,882212071
480,873,3,879969814
702,23,5,874956560
576,722,3,884067003
148,216,3,888069040
863,123,4,875680520
314,620,4,887822400
632,1056,3,885602340
716,890,3,883713348
634,518,2,882903511
650,389,3,888474807
513,550,5,884636562
809,719,3,889020852
883,283,2,886610341
650,1516,4,887428735
570,65,2,888730699
793,308,4,879439137
753,766,4,878917467
854,819,5,889289157
834,466,4,883947694
129,511,5,884753061
668,73,5,892685657
531,500,5,882359938
716,366,2,883709539
30,703,3,874786439
657,1105,3,888529080
650,1116,4,887523403
87,64,3,875742556
354,325,4,879440386
880,1133,1,876033987
632,1033,4,888123195
650,1357,2,887433780
483,664,1,893098548
597,101,4,878148493
127,1466,1,885556116
873,193,4,876537995
582,638,4,882607910
418,599,3,892845575
650,173,3,887523427
788,243,2,881529761
822,47,3,891033927
746,860,3,889299290
873,407,3,876538506
210,20,4,891271870
760,78,2,880135923
437,1167,4,882395778
629,255,3,875729668
88,738,2,891379664
97,913,2,878963086
399,327,2,885548836
863,269,4,875679992
873,105,4,876537457
398,703,1,891402617
889,126,5,879428481
858,322,1,883432397
684,161,3,886365527
769,351,4,876190130
54,118,2,888905229
870,834,4,892958376
656,121,4,889491739
880,48,3,876032973
444,44,4,876191626
627,155,4,879459053
42,329,4,880475664
882,517,2,880180265
853,246,3,887954828
325,44,5,891033072
775,608,4,882843112
26,111,4,882074408
91,424,4,878542231
437,248,5,882371526
23,1343,2,875747789
479,330,2,883441083
852,458,4,879305016
594,1187,4,888452563
147,77,3,880130898
832,1063,2,879448392
890,61,1,887160554
219,120,4,891014335
859,338,4,877214125
673,937,4,888523155
701,431,2,884152570
655,85,3,891199883
552,1241,4,885807173
680,296,4,881177430
382,361,4,880614449
859,513,3,888891288
709,123,5,877138498
869,590,4,891392238
350,246,3,891493603
632,724,4,885843025
388,163,3,891364581
83,285,1,875635807
54,1220,3,888906726
456,655,4,882910837
452,78,5,882394010
5,337,4,891628142
478,800,3,879875347
870,379,3,880167880
46,677,3,882140104
859,230,4,888888680
686,885,3,875482689
501,470,5,874874054
10,396,5,887737559
230,368,4,891699321
479,286,5,883442430
778,1017,3,880870626
787,248,5,892675693
364,586,3,880394179
846,324,3,879459087
553,313,4,876232794
23,131,4,875747010
724,149,4,875350157
592,608,3,876350536
99,1414,4,882922454
650,337,3,888474285
826,43,5,887067631
838,446,2,887048541
871,106,4,880869418
304,779,4,891964326
685,64,4,876953340
808,111,5,877625367
747,271,3,888445551
553,377,5,876369968
634,369,4,882904458
862,492,5,880078604
704,964,3,888881939
748,4,5,881976089
863,853,2,879270213
607,115,4,891308665
779,810,1,891498919
741,58,5,888639060
752,83,1,891401851
4,47,5,884182573
322,340,3,877757910
841,122,3,891037777
42,137,3,880474451
769,819,1,876189715
699,174,3,879994632
809,1304,3,880931932
463,554,3,883531246
154,325,4,883955048
583,570,5,879439196
831,152,4,877382762
405,933,3,876349153
868,486,5,882677012
631,99,4,885667551
310,207,5,891655191
240,120,4,884534992
32,396,5,877886597
877,145,2,891717356
740,80,4,886183515
882,1361,5,880177219
632,146,5,885605987
823,49,3,878078390
834,1116,4,883949199
219,297,3,891015387
650,384,3,890497592
826,207,4,887060659
635,74,4,874777491
376,585,3,891406317
834,459,2,883950711
716,20,3,883708660
630,570,3,891239739
778,138,3,880870365
844,521,4,882813990
885,567,4,874829733
9,570,5,875806888
208,267,5,884364652
592,259,1,876346515
846,140,2,879460595
635,256,4,874777735
423,40,5,880859446
662,377,4,888300344
595,108,2,879365748
582,1166,1,882607745
673,985,3,888519408
834,582,3,883948685
795,996,3,879445783
597,1541,4,880923690
781,348,3,885156046
879,234,5,879879731
863,667,2,881001249
879,417,5,879867816
410,635,3,888626481
581,117,4,891031171
48,108,4,883697512
831,145,5,877388182
781,634,5,885156686
871,217,4,880865183
529,121,3,887667752
620,360,3,886920919
655,272,2,891201823
240,27,5,884534673
821,396,5,879254027
554,103,4,879975173
779,972,2,891499469
645,153,3,891381709
861,838,2,877111394
877,435,5,891696999
702,119,4,874957113
891,103,5,891218059
822,417,4,891033199
582,206,4,882955543
597,357,4,880926245
431,1178,4,880143591
385,212,3,877655145
800,158,5,881694693
787,348,5,892662483
754,349,4,876244181
650,1567,2,888474019
566,401,4,882385841
541,340,4,876105366
11,501,4,879467542
462,577,4,890285113
437,166,5,882373019
886,196,4,879897198
874,7,5,881274630
107,444,5,891439243
883,451,5,886609263
535,444,4,883864739
200,1072,5,884027141
876,20,4,887761865
500,626,1,889334526
661,206,4,880139149
819,597,3,891036826
723,260,3,875242912
443,1004,2,888266955
643,466,3,892055445
656,502,3,889491891
727,367,4,891022734
722,512,4,879443418
20,83,5,879196231
684,598,2,886367406
597,1217,5,880923925
760,906,4,883834814
673,290,3,888518722
599,9,4,882962247
882,604,3,880176666
476,22,4,879461818
834,1330,1,883950889
437,977,4,882399818
499,391,3,887910370
801,446,3,882388557
797,182,3,875985239
880,882,5,876033200
882,463,3,880181663
13,12,2,879527146
879,462,3,879863735
118,267,4,875410100
890,113,2,887161172
834,1364,5,883948495
419,511,3,882385636
365,561,5,876869512
37,253,3,879640618
648,111,2,878853618
673,13,4,888521740
890,724,2,887160983
716,731,3,883712603
631,632,3,885666301
880,104,2,876032274
484,348,4,884131114
600,123,4,891957139
877,713,4,891691388
880,100,3,876032353
847,647,3,879365091
86,313,5,880130640
355,155,4,891303901
684,209,2,886367065
97,1527,1,878961847
661,603,5,880139669
528,719,1,879366160
707,1167,3,879544815
890,883,4,887157208
263,140,5,883498655
834,341,4,883949459
501,107,3,875444631
659,308,4,884294286
544,30,4,892785264
490,182,4,885828686
738,239,4,878848044
871,294,3,880865940
733,161,5,880122502
716,528,3,883710687
863,521,4,879270313
496,616,2,883876837
752,631,3,891401457
381,298,5,886439808
867,259,3,888192971
883,671,3,886610267
437,807,4,882373995
531,367,4,882360601
315,79,5,888098170
632,549,3,885606212
553,99,3,876231938
301,804,3,893195665
871,313,2,880866918
61,1314,4,875659844
717,111,4,880996945
673,360,2,888516865
746,457,4,889134483
395,140,3,882342689
399,1396,1,885546859
770,775,5,875980235
787,858,2,893194929
773,328,4,875999285
179,997,1,884050502
115,388,5,892668130
838,83,3,887040097
753,247,4,878919206
838,608,3,887038397
715,208,2,883757874
632,412,2,885606463
673,64,4,888521564
837,568,2,878939945
837,193,4,878940332
842,655,4,883148627
847,203,4,879364955
414,485,5,879435520
832,444,3,879447837
597,348,5,880924859
727,763,3,891025393
654,27,4,891045943
809,65,3,880756077
699,38,4,879994536
886,389,3,879896041
554,129,2,879977124
650,1152,3,891585242
831,151,2,877381850
818,232,5,891354931
54,1141,4,888907356
510,46,3,876822581
350,540,5,891496077
853,87,3,887955180
395,408,3,882348284
552,933,3,885808904
815,265,4,878695147
499,646,4,887838869
533,17,3,886031149
652,158,4,875145879
65,53,4,885844430
508,270,5,885063549
468,209,4,879524006
884,57,3,882575209
54,588,2,888908041
674,1016,5,884487052
616,598,3,882592178
632,676,4,886132104
748,104,4,881977714
817,587,4,885690342
859,29,4,888888025
813,756,3,881707829
819,479,2,891037865
31,21,4,891353444
680,150,3,881180005
417,79,3,891394673
782,397,2,888979605
301,565,4,885046134
548,945,3,882157148
46,136,5,882141425
802,208,3,892527569
502,232,5,889966024
884,140,4,882405808
810,187,4,878438232
126,258,5,880133095
686,408,2,883975537
425,210,4,892241389
687,444,5,875728048
884,206,4,882403446
540,330,3,891282775
675,281,4,878761120
607,151,2,891308615
689,464,5,883427778
810,112,3,878437658
834,120,4,883949834
870,212,3,880167436
716,433,3,883709438
565,407,5,880475561
684,362,4,886367558
535,265,4,883874646
739,358,1,885075476
884,649,4,882402181
744,489,1,879445911
778,4,3,880868599
781,46,4,884460942
692,771,4,886285762
888,843,5,881378251
827,401,4,875751893
823,897,3,875038888
873,802,3,876538889
465,786,1,889937778
806,121,2,891870389
697,420,3,891397712
636,161,4,878771243
828,243,3,891205041
513,38,5,884635205
86,267,5,880131054
615,548,3,880737607
346,507,3,891217717
370,28,4,880524783
742,367,3,891018339
748,304,4,881976335
716,26,4,883708806
781,666,4,885158057
754,41,5,876245421
574,333,2,891037628
684,80,4,886367100
37,390,5,879641140
861,48,1,877109082
92,406,5,892737154
695,152,5,889489273
533,98,4,886028446
882,337,4,880178224
884,230,3,883010005
678,313,4,893286550
576,6,4,884067422
883,749,3,886610201
802,463,3,892532030
597,703,3,887059561
741,103,5,888638091
834,251,5,883948377
392,136,3,875725256
788,513,3,883254649
669,406,3,879370150
388,632,3,887742916
807,933,3,885410957
650,1395,2,891999461
791,46,4,875103584
809,161,4,880932625
817,48,3,885690713
530,214,5,879618338
870,661,4,880167355
652,7,4,875147873
784,760,5,875971989
500,90,4,889333392
818,286,3,891354815
841,1143,4,891037625
870,203,3,880166529
306,3,3,887313611
722,414,4,879443446
553,623,3,876231839
675,1059,4,878762243
854,0,4,889289570
852,369,5,879304196
859,417,4,888888994
504,71,5,883776748
15,973,1,892335989
630,681,3,891239739
606,603,4,883788730
748,370,5,882054468
437,651,5,887660504
209,410,4,879440333
672,208,4,889399113
877,210,5,891694431
433,475,3,883390416
850,1260,4,885409719
319,347,3,891545645
738,77,5,878847498
740,248,5,886186811
834,771,4,883948685
