uid,sid,rating,timestamp
813,118,3,878437658
860,748,4,888890594
713,632,3,886403769
59,1113,4,881060735
790,19,2,892660251
876,222,3,880167436
716,430,3,883709438
571,413,5,880475561
687,350,4,886367558
549,274,4,883874646
852,335,4,879364669
789,372,1,885075476
692,169,2,883428083
892,639,4,882402181
781,4,3,880868599
863,1409,2,880078110
894,222,5,879993519
447,816,3,879012721
695,779,4,886285762
889,824,5,881378251
362,829,2,880938255
829,408,4,875751893
823,1319,3,875038888
462,792,1,889937778
810,42,2,891870389
694,230,3,891397712
830,256,3,891205041
790,205,5,892662441
514,466,5,884635205
146,275,5,880131054
210,351,5,884585274
614,532,3,880737607
345,499,3,891217717
526,254,4,879619000
732,623,3,882063254
372,26,4,880524783
741,46,3,891018339
755,41,5,876245421
687,394,4,886367100
160,400,5,879641140
862,929,1,877109082
878,462,3,876536439
698,155,5,889489273
885,348,4,880178224
892,242,3,883010005
675,361,4,893286550
887,647,3,886610201
802,457,3,892532030
596,700,3,887059561
734,108,5,888638091
836,746,5,883948377
388,165,3,875725256
787,504,3,883254649
122,346,5,877661364
664,284,3,879370150
385,614,3,887742916
650,1415,2,891999461
788,49,4,875103584
819,929,3,885690713
876,655,4,880167355
231,91,3,883512813
889,879,5,881378896
780,438,5,875971989
500,94,4,889333392
844,798,4,891037625
876,299,3,880166529
738,929,4,878848483
305,307,3,887313611
721,419,4,879443446
550,534,3,876231839
673,760,4,878762243
858,0,4,889289570
853,322,5,879304196
734,191,5,888638876
15,985,1,892335989
748,381,5,882054468
219,323,4,879440333
667,218,4,889399113
880,220,5,891694431
885,1288,2,880180071
319,359,3,891545645
738,81,5,878847498
836,779,4,883948685
378,280,3,886482882
818,459,4,891898661
431,644,4,877226164
58,438,2,877877775
119,690,3,884149646
452,229,4,881372574
13,551,4,879521328
529,1184,3,886031752
800,1181,3,882216971
150,652,3,885847876
894,435,5,879993620
362,547,4,883628801
648,400,4,880149927
771,268,4,888539962
555,338,4,885808673
858,697,5,889289618
689,702,2,879451540
889,19,5,881377972
48,89,5,883670552
372,439,5,880961648
686,49,2,882621431
878,1210,2,876536978
625,181,4,879457903
550,199,5,876550610
360,262,3,877107235
74,241,3,884209535
674,94,3,892686273
875,208,3,880867987
620,275,5,891035112
786,80,5,879634256
48,1295,1,882396914
748,551,5,881975213
453,408,4,886394667
362,441,3,882157967
195,80,4,879525961
226,403,5,891013681
895,70,3,877130677
716,879,2,883709948
650,1524,2,888984293
536,25,5,879899861
29,496,1,878962550
815,47,4,880756076
836,126,4,883949422
536,46,4,884134114
488,355,1,888637169
97,598,3,883956518
766,640,5,875668781
876,810,2,880167435
622,40,5,879529702
413,159,3,879647519
500,346,1,889333711
770,801,5,891364027
150,115,1,885849386
83,230,2,888906244
639,283,4,880117121
545,687,4,877550535
487,322,4,879541429
48,895,5,882140691
490,286,1,891293263
834,774,3,879443297
883,18,1,876032673
744,41,3,888467269
512,108,2,883590443
814,145,1,880055043
765,386,1,888557883
393,400,4,889428442
650,1580,3,887425655
885,298,4,880180784
18,287,4,887736925
250,451,5,879304010
630,739,3,875729478
781,966,3,880870401
536,249,2,884134578
75,976,1,884288058
84,520,5,891350932
885,130,3,880182629
643,205,5,884368442
830,793,3,891209322
390,1309,2,882350791
482,879,2,884130271
868,466,3,888193385
668,1147,3,888521291
830,419,4,891203203
893,208,2,887160582
7,533,3,886324712
581,918,1,882607690
273,498,4,877886483
668,25,4,888520638
887,1274,2,886611079
704,1079,4,879794892
695,694,4,879439624
472,13,4,881450085
375,784,5,882081995
577,56,4,891284184
660,242,3,880567742
477,10,4,883442018
602,778,3,883789590
735,221,4,880498938
740,49,4,879445808
816,57,3,882807503
420,388,3,882385858
607,49,4,880950997
568,471,4,885844091
671,9,3,884292654
674,1339,1,892685900
409,560,3,886318228
569,639,1,891279174
738,161,5,878848764
555,451,3,885809197
738,42,4,878846422
398,60,1,885548048
411,151,3,888626990
800,665,4,881695293
773,84,5,875996932
622,94,3,879530463
227,537,5,879297965
335,580,3,876403212
34,826,4,884140927
771,119,3,888539256
703,1023,3,888882179
158,400,1,890118417
738,213,3,878846782
536,112,4,879899233
154,717,1,874951916
45,317,4,881109060
712,389,3,883349442
887,41,4,886610996
867,698,3,879714532
639,26,5,880117565
789,10,3,885075267
860,91,4,887686369
893,825,5,887158768
869,415,5,876465370
700,191,4,879846590
838,787,3,883752528
715,193,5,877147200
896,77,3,884121857
895,374,4,877288977
741,340,5,891456741
716,122,4,883710806
819,179,4,885690526
823,88,3,875039204
893,726,1,887161916
215,1130,4,884365654
500,289,4,889334162
14,257,5,874871800
442,801,5,882372178
581,493,5,882607476
540,122,5,891044482
375,483,2,879442490
660,858,4,880139563
734,1395,2,888639685
773,550,5,875999211
830,122,4,891204135
613,1475,1,882672922
702,907,1,875962762
791,873,4,875743813
388,144,5,875718614
755,659,1,876243100
643,282,5,884882664
875,247,4,880870130
692,593,4,883428238
454,647,3,882548825
210,265,2,884585523
765,644,4,888556698
708,203,4,885767775
672,647,3,883949693
632,170,4,886568744
791,139,2,875554523
680,1171,2,881180109
70,787,3,875806722
667,147,1,889399265
869,85,5,876465112
162,220,3,879454891
634,307,4,886353742
48,1119,3,891749765
661,622,5,876016491
622,517,4,879531397
650,746,3,887473831
716,346,4,883708830
421,76,4,885943651
555,801,4,885807510
882,110,3,879876806
711,599,3,883982002
326,348,4,891033452
357,346,4,889783678
582,279,1,880952516
199,217,5,889225574
878,669,4,876539187
768,132,2,875979431
883,257,5,876031932
822,80,5,891354534
630,49,3,875729178
668,82,5,888523115
830,266,5,891204089
146,452,3,880132252
737,173,4,879454930
760,19,5,880659449
776,1569,3,891500028
2,238,4,878887925
349,913,3,891496077
649,557,3,891369587
69,1075,3,891385899
693,639,4,893140639
739,187,5,886182632
830,176,4,891208667
876,982,3,880167918
518,281,5,883250102
31,182,4,874793035
693,204,3,878883173
692,390,3,883427691
643,150,2,882212288
705,79,5,879993073
420,667,3,882387551
497,528,4,887832782
603,1157,1,891307784
650,1423,2,887433492
863,363,4,880078069
161,566,4,889737851
796,801,4,879442792
639,566,5,880117395
716,665,3,883711680
197,700,2,891297677
891,324,3,881443365
813,734,4,878439438
822,123,2,891354020
836,692,3,883949200
819,982,4,885690854
894,557,5,879990923
482,508,4,884130593
213,28,5,878347504
800,1316,3,881705672
701,533,5,874730491
375,53,4,879441386
401,774,2,879792897
499,448,4,874873198
64,40,4,875249259
844,47,5,891036414
657,168,4,876525962
448,38,4,877554490
834,1040,2,879444083
230,28,3,875073329
203,322,2,884536206
818,606,5,891462165
9,698,2,879375477
581,307,4,885280098
809,148,2,874793196
890,284,4,891638682
611,385,4,885954105
4,219,4,884127690
781,1007,3,880870583
875,642,5,880872619
409,713,5,893212572
657,800,4,876526052
878,82,2,876536241
595,10,3,886921274
878,18,4,876536332
755,349,2,876242755
893,383,3,887159146
65,148,4,875270655
620,364,4,891034756
575,98,5,877906995
896,960,5,884121009
82,704,4,879792604
789,165,5,885075518
470,963,3,879178406
710,83,5,884642133
897,823,3,891031949
615,164,3,883668175
633,1091,1,882904458
48,57,3,881514811
842,236,1,887037935
715,43,5,877138951
594,848,3,884124382
688,306,5,877975129
776,120,4,891499278
819,141,3,885690600
595,327,4,886922069
576,62,3,884068393
482,69,4,884131952
650,428,3,888984417
876,130,4,880242356
826,217,5,891033889
896,74,5,884121173
796,508,5,879443776
843,430,2,891040155
250,344,5,879303638
891,726,3,888280083
386,646,4,881060366
779,916,4,891387895
545,46,3,874863035
847,503,3,882812492
885,325,4,880180849
821,91,4,883949822
85,461,3,886515591
548,139,3,879222002
562,47,5,891037803
682,122,4,875483330
801,172,5,882389908
876,18,3,880167551
597,18,3,875343067
596,218,3,877642127
596,234,4,880927552
765,593,2,888558623
180,413,5,880485468
686,915,3,882622228
774,1166,4,892920403
383,193,2,880088922
893,293,2,887161563
891,138,3,879896836
538,70,4,879787917
800,390,2,881695560
893,321,3,887160040
76,62,4,886988202
876,742,2,880242422
643,1514,2,884882636
246,279,3,880131123
790,10,5,892660364
796,43,5,879440947
767,94,3,876190336
800,319,1,879971049
555,746,4,885807547
460,180,4,875978191
883,189,4,876031601
481,547,5,879969879
394,612,5,876267235
809,652,3,874792491
883,183,3,876032330
142,678,2,879543459
525,710,4,879438850
146,483,4,880132501
823,355,3,875224309
127,921,4,886122352
820,192,4,879952508
536,385,4,879899438
174,181,2,889655403
452,358,4,881371595
366,458,3,880055148
889,65,5,881378370
885,171,3,880182541
532,418,4,885168862
529,604,1,886029212
748,153,3,881975687
574,392,2,892871372
777,290,4,882843353
14,304,4,874805893
541,606,2,885139580
602,934,1,883788511
611,631,3,885954053
525,309,4,879192414
352,781,3,878952265
806,182,3,878694028
574,816,3,892871372
766,159,3,875667294
813,1026,3,878437836
880,797,4,891693058
246,218,3,882142086
695,28,4,886286246
765,430,1,888558946
445,344,4,888267343
756,725,2,882590201
717,94,4,880997172
748,245,5,881974931
391,123,5,879693461
880,28,3,891694218
244,418,4,884992444
654,687,4,891384003
663,364,4,891034894
613,65,4,882591014
862,510,2,877111837
898,579,3,880159151
836,60,3,883949771
462,1581,2,889936565
860,762,5,877214158
650,996,3,892914357
142,362,2,879485277
739,1131,5,886184578
571,913,5,880474338
545,349,3,876896210
575,685,5,877907596
694,30,5,891397262
829,487,4,875752408
830,885,3,891204239
868,602,3,888192475
876,692,3,880168411
867,746,4,875050865
660,52,3,880568505
648,885,1,878866636
792,42,4,879448128
899,493,3,884982806
862,150,3,877103195
770,79,4,891364027
547,306,5,879948386
755,286,5,876244991
452,813,4,881373168
429,676,5,880585843
686,284,5,882621913
373,746,3,885479057
477,319,2,883441083
836,1565,3,883949121
8,741,4,883602574
886,201,3,888632275
21,319,3,875747047
898,652,5,880159081
744,682,4,888467309
823,1060,3,875134150
491,453,5,885599718
819,682,5,885690442
445,233,4,888266685
705,384,5,879993534
812,541,5,877625368
401,566,5,879445430
564,863,3,882426246
650,130,2,887427840
893,976,1,887235027
738,508,2,878849508
654,753,4,891384215
585,286,1,881262497
521,44,5,883784601
853,676,5,879303079
893,135,4,887158635
122,513,5,877665324
155,803,2,891410083
744,95,2,888467765
545,80,4,874864666
804,747,4,890332885
555,969,3,885809626
654,27,2,891385955
894,340,3,879991105
702,105,3,875962374
716,44,4,883710514
649,210,3,891371153
847,633,3,882813364
878,27,3,876538595
819,41,3,885690379
798,408,4,877909753
500,961,3,889334334
547,70,5,879948552
847,493,3,882811742
765,203,5,888557383
474,233,3,879462103
333,218,2,891446887
142,84,2,879484004
15,559,1,891034107
190,443,3,883889256
848,159,5,883195301
719,708,5,889832806
668,92,4,888517484
836,558,2,883948949
748,905,5,880672727
581,159,5,882956011
878,445,4,876538027
891,68,3,879896920
836,541,3,883946477
823,510,1,875133458
745,986,1,889298379
862,520,5,877103249
197,219,5,891298914
529,758,3,886030078
192,894,2,891701764
787,173,3,880569085
378,434,1,886480733
434,850,1,880143663
492,468,1,891184567
601,323,4,891636152
718,49,2,893286261
868,689,4,888193541
406,261,5,881107943
515,546,4,883348564
230,80,5,875072741
806,1021,4,878692016
366,169,4,880046363
3,23,3,880606593
401,779,3,879445642
660,61,4,880568063
791,122,4,875638627
594,19,3,884125243
887,457,3,886610523
547,61,5,879948552
860,1094,4,887686388
785,19,4,891035864
830,443,5,891204295
544,763,4,892785264
893,690,4,887158959
499,245,4,874875062
898,467,2,880159038
631,213,5,885666823
545,47,4,876896210
650,439,3,887474288
893,1021,2,887159630
796,710,3,879442490
787,1171,4,883253316
813,231,5,878437499
744,763,3,888466683
83,524,4,888906045
717,289,2,880997324
29,580,1,878962955
617,758,3,883539402
629,866,2,891239427
555,381,1,885810769
726,257,4,884314970
282,1104,1,883576666
214,163,5,879879812
892,159,5,882402905
459,155,5,875293386
731,27,3,875351712
398,125,2,885548877
220,163,2,883216358
869,154,5,876465370
643,484,4,884883578
798,398,3,877910241
900,123,3,879463109
678,139,2,879787729
636,618,4,891446750
733,231,5,876697561
639,575,4,880115923
177,214,5,881200457
494,913,4,883873941
893,155,4,887158294
661,484,2,876035968
693,25,4,878883038
499,622,5,874873374
81,463,3,877452380
850,263,3,879825528
823,573,3,875223976
240,394,5,891699068
95,245,3,875310311
336,361,3,884901180
818,165,5,891464148
630,42,3,875729217
641,616,3,892055728
59,138,3,883815804
564,45,4,882426055
629,644,4,891239239
422,231,4,879700792
360,217,3,877099352
529,472,2,886032154
741,510,5,891456083
864,352,5,885775437
845,123,4,883148669
525,27,4,879191902
621,66,5,880776981
891,885,3,882404669
34,1216,3,884140522
413,154,3,879647800
520,122,5,889235367
809,155,5,874793368
633,359,3,882904829
894,346,5,879990647
661,1076,3,886830056
117,462,3,889242035
83,341,3,888905146
876,559,2,892958608
241,404,5,892002353
595,843,2,886920966
319,70,4,891544707
489,767,2,879362461
890,158,4,891639497
859,151,3,889066880
446,639,4,884999066
668,24,5,888518659
602,399,1,883788511
503,204,5,875318224
138,245,4,879465308
873,236,2,882677311
496,647,5,879454841
729,155,5,891022648
381,979,2,886440608
871,1020,4,888479498
679,534,1,876953553
763,892,4,880346911
146,384,5,880130680
901,222,2,879438101
146,252,5,880131676
748,287,4,881975182
159,179,4,880572786
658,205,4,889493770
389,541,2,889760845
680,322,3,881179906
150,604,1,885847170
558,405,4,881650690
216,30,5,876955868
452,29,4,881372191
547,1022,4,879948508
893,264,1,887157732
638,213,3,878879257
589,622,3,876348736
603,157,3,891309720
88,196,5,879454046
692,359,4,883427594
469,905,4,878157329
862,268,4,877103248
514,141,3,884636152
898,40,5,880158712
902,40,4,879434846
668,52,3,888517986
31,266,4,874790801
641,157,4,892054824
741,462,2,891455792
819,80,5,885690481
173,692,4,875247023
589,517,4,876350583
514,986,4,884635053
650,376,3,887427371
826,462,4,891032718
59,403,3,878184087
60,541,1,891902270
853,179,4,879305172
885,1207,4,880177219
494,91,2,883864862
445,826,3,888267087
578,1090,2,890032056
437,294,4,883388283
876,454,5,880167670
782,76,3,880332275
893,86,2,887157978
614,330,4,880738893
868,70,3,888193384
185,787,2,884049820
420,774,2,882387551
240,710,4,891698893
758,150,3,885424186
892,402,4,882404541
632,667,1,886131585
195,346,4,879525706
852,151,3,879364883
362,352,5,880393460
704,695,4,879794935
748,133,3,882054468
409,977,3,892439155
431,476,2,877226047
695,1157,2,886285792
46,294,4,881105135
91,124,1,888068791
304,588,3,885045740
63,1260,3,879877083
154,749,3,874951616
361,638,4,879434666
747,36,5,891208451
650,908,3,887430804
719,418,4,889828404
860,25,5,888886946
867,714,4,880584752
49,203,4,884922475
482,80,3,884131211
747,1141,3,891207898
661,159,5,876036358
734,586,5,888639526
78,156,3,891721974
409,1437,1,886317030
783,714,2,885157399
857,399,4,885409493
902,322,4,879435598
858,1337,1,889289327
788,244,4,875104031
882,97,2,879861678
781,94,3,880869862
303,787,1,880498668
589,124,4,876347148
406,40,5,881107992
555,98,4,885807547
428,348,2,884131799
453,746,4,886397679
879,82,3,887761425
796,232,3,879441627
871,19,3,888479151
544,271,5,892784049
389,923,1,875063678
145,108,3,888442172
885,73,2,880178248
754,75,2,891401665
862,4,4,877105882
630,556,3,875729069
636,45,3,891447747
694,167,4,891397015
614,413,3,874964447
634,606,5,888639815
629,298,2,891239581
404,765,2,884196984
29,567,1,878963204
811,484,4,885411030
887,346,5,886607878
441,428,3,879958603
84,338,1,891352557
800,471,3,881698139
299,471,4,887745774
576,1340,3,884067058
654,80,4,891384215
385,493,4,889554171
195,285,3,879526046
802,96,3,892530004
107,411,3,888549790
893,783,2,887160880
830,488,4,891209490
793,163,5,875986303
705,433,4,879994778
891,49,3,879896141
39,324,4,886272378
392,112,4,884646191
128,335,3,875076105
540,638,5,891044446
473,289,2,879874693
867,3,2,879714500
737,168,4,879455083
884,362,3,885713102
338,253,4,874948252
728,1,4,879535011
853,296,2,879305097
748,772,4,881978016
705,46,3,879993534
791,1044,3,875638178
903,256,4,879735678
673,144,4,878760250
860,76,4,878179381
516,239,5,884477853
851,33,3,877020964
514,1277,5,884637147
882,94,4,879861562
827,49,1,885753475
745,485,3,889133852
885,613,3,880181275
671,435,3,884291242
529,1364,2,886030652
648,38,3,878866755
661,197,2,889500304
164,74,5,889179032
826,400,5,891033819
867,110,2,879714532
786,471,4,879633895
869,172,4,876464967
672,122,2,883546120
765,410,2,888557383
404,245,4,876348198
889,667,4,881378896
858,123,5,889289122
841,123,5,878774722
452,1207,4,881372281
38,689,4,882827716
847,158,2,882812451
526,695,4,879618058
826,213,4,891035310
498,616,1,881957999
878,25,5,876537612
491,807,4,885598215
656,39,3,888528870
796,720,2,879445536
529,469,3,886030805
610,189,4,883355063
504,275,4,883777125
331,689,3,877757373
295,550,4,879875752
893,245,4,887159069
452,119,3,881374332
680,20,4,881178383
765,25,4,888557682
538,30,4,879787985
465,176,5,879523803
506,231,5,888578937
142,41,3,879468274
822,505,4,891353979
846,120,5,879695086
885,168,5,880177857
647,116,4,887863596
846,350,5,879695680
823,587,4,875123427
748,1209,4,881975736
704,390,5,879796214
677,10,3,887762839
876,277,2,880167551
880,1164,5,891717462
444,910,1,876215773
800,563,3,881695527
649,30,4,891369836
690,27,4,875727018
449,240,3,879109984
571,105,3,880470282
442,513,4,882374332
660,586,4,880567997
477,400,3,883528237
553,267,4,891034095
904,468,5,888294676
230,612,3,875071775
34,1287,5,884140670
598,750,3,880402368
555,912,3,885809407
114,1194,4,879542891
267,302,3,881547814
855,323,2,887955046
180,282,3,880485254
401,561,4,879793295
448,235,3,888207161
524,986,4,879456691
40,865,4,876534214
319,245,3,891547128
884,41,4,885714820
64,1091,3,875298652
456,1337,4,879561654
401,87,3,879445735
299,80,4,887744513
896,460,3,884119954
378,427,4,886483098
