uid,sid,rating,timestamp
501,1070,5,889966088
489,30,4,879178370
134,137,4,879465566
585,152,2,891286059
89,321,3,891377540
537,709,4,886532238
101,990,5,879524849
419,109,5,879744014
510,197,3,879541405
392,1183,1,882349022
599,286,3,879424743
300,186,4,887818658
615,101,4,874964375
26,161,1,884923864
537,1030,4,886533112
554,614,3,880506963
42,323,2,891549683
220,812,2,891016280
377,712,2,885478312
491,495,4,885599572
54,70,4,885848770
318,394,4,891545926
480,598,4,884131717
615,741,4,880739654
367,178,2,880938370
411,201,4,876699994
615,63,4,874962824
101,966,4,879528779
607,336,1,883789507
347,602,1,874950029
177,211,2,891700124
645,691,5,891371061
582,899,2,882607690
504,89,3,875318331
532,276,4,886030862
130,543,4,884196964
190,666,4,893265624
625,551,5,891953755
451,1280,2,891887393
574,270,5,890027600
639,235,4,889076997
471,939,1,889388534
204,106,3,879792027
635,405,4,878771281
150,1457,2,874951382
368,661,5,880056034
426,239,5,884131627
238,191,4,879543487
620,409,3,875324876
477,554,5,883441026
575,292,3,892871284
102,931,1,879543679
586,223,5,875671807
230,398,3,886048305
532,263,1,886029116
460,636,4,886396240
298,263,2,889816172
302,1133,2,888641528
101,1194,3,879528729
634,79,3,886131953
493,477,3,881955348
56,78,3,884207206
56,467,4,884205317
307,503,5,876544609
618,130,5,883668097
22,20,3,874791960
555,647,5,881649985
16,1,3,875746809
446,354,2,875264432
22,26,5,889174849
254,477,4,883877219
485,260,4,888633165
495,152,3,883875756
239,540,3,879576256
619,609,4,879792251
420,432,3,882386260
565,49,4,886985003
214,598,4,888551647
132,487,3,879138713
350,497,1,891493634
610,10,3,891308979
176,124,5,888605273
182,551,5,889180978
65,133,5,886122194
645,502,3,891382033
473,405,1,879459611
187,269,5,875384825
450,159,3,879111616
452,739,5,882398204
555,240,3,881649893
71,230,3,881514683
518,1013,5,884545961
477,709,5,883446543
515,169,4,884477993
523,899,4,880484527
101,89,5,879524325
553,848,3,885808716
414,516,3,879646531
447,1016,3,881959745
400,922,5,885545912
591,879,4,880953441
141,23,5,887737432
54,232,1,885847800
543,483,3,874866535
551,260,4,882135646
404,1037,4,879793295
553,89,3,885808929
439,317,1,891200078
37,12,1,884310148
553,273,2,885809524
66,489,3,880036718
318,1014,4,891550520
579,1018,3,891039769
425,30,4,892241422
642,626,3,884883476
51,721,3,879857575
408,393,3,879969100
391,888,4,881058330
7,738,3,889653012
5,798,5,886308168
504,382,4,886189841
553,249,3,885809606
387,213,1,889729185
543,379,4,875663543
528,641,3,879618464
400,735,1,885548094
335,490,4,884901561
126,317,4,880134261
626,673,2,877211886
41,434,1,883697253
267,54,2,884496759
477,55,3,883444558
350,146,5,891495711
627,126,4,879457712
523,1190,3,888629518
596,654,1,876351298
368,88,3,880332480
532,333,2,886032246
488,814,4,879310762
611,225,3,879448182
546,151,3,879221580
554,277,5,880507404
56,280,3,884209264
365,607,5,891269464
542,558,5,892777123
644,122,4,876532501
240,205,1,877887568
32,695,3,888203128
442,196,4,882377590
435,200,3,880141402
393,8,5,884646152
542,109,5,892776524
614,19,4,882669762
243,729,4,892151064
588,986,5,877907281
528,72,5,879617531
645,72,3,891371020
466,1115,4,887927152
646,605,2,879348881
592,644,3,883352654
137,861,3,876893206
478,361,5,885828165
618,280,2,883668175
582,368,5,882955387
538,183,3,884133881
156,93,2,888105823
141,169,5,887737837
158,290,1,875720967
29,277,5,882823857
582,506,4,882956586
622,554,4,879529486
65,1484,2,886123728
347,212,3,875003052
336,108,4,884992291
255,49,4,876533764
419,373,5,879744143
225,72,5,887730532
543,237,4,874864870
462,223,5,875981158
543,122,3,876110379
582,23,5,882956067
391,662,2,880888850
44,909,3,876175395
524,624,3,883346623
610,269,3,891308703
553,109,4,885807393
23,606,3,891354090
225,43,4,887737710
139,193,5,885870175
242,318,5,882693569
400,747,3,885548578
452,493,4,882397787
392,49,3,882510490
86,826,4,887347350
50,179,4,879374706
524,503,4,883348114
387,304,3,889731793
394,526,4,885349376
43,490,3,879988520
542,1443,3,892775723
137,503,4,874965954
109,557,3,884066399
196,736,3,884366590
452,344,5,882397879
225,10,3,887736017
141,378,3,887740729
629,287,3,875728834
493,126,3,881958897
87,589,3,880131931
387,598,3,889727768
496,225,1,880383201
318,180,4,891544077
563,314,1,882426246
391,339,4,881058330
194,326,5,875072459
231,634,5,891628451
62,271,3,879968008
582,831,3,882607606
610,277,5,891307175
404,716,4,879445735
623,1,5,880776981
543,784,4,874863436
630,762,4,891239790
93,122,3,877750478
390,458,4,875716709
29,884,1,884836946
118,887,3,892333980
523,535,3,874791786
344,479,5,891218208
404,502,2,880131550
591,807,4,880951211
223,470,4,888625753
601,229,3,886921656
559,1034,3,879976731
473,28,3,879461800
452,776,2,882551854
414,224,4,879648656
320,549,5,880575619
60,678,3,875297522
169,394,5,889654971
344,413,4,891217221
76,166,4,886519075
12,1022,3,875086608
562,260,4,881672605
489,12,4,879178645
441,506,5,880410700
462,838,4,875983427
462,33,3,875982051
102,350,4,879468123
90,922,3,882164927
74,286,4,879520916
461,222,5,890284231
462,128,5,875979910
492,1117,4,891185919
494,178,2,876070997
435,266,5,880140221
473,210,4,879461102
169,6,4,889656113
494,159,5,876072633
630,395,5,891240566
494,450,3,876066848
155,794,2,880581127
119,570,1,878771163
523,1171,4,893015131
496,629,4,880472344
72,346,4,883955745
481,798,5,891448389
65,747,5,886122508
633,428,1,882904961
564,418,3,879793717
462,684,5,892791063
579,18,3,891031525
102,109,5,879466572
567,284,5,880472124
602,260,4,877641931
411,841,2,876697913
22,104,3,874787065
67,535,1,881061213
542,130,4,892777092
590,1,4,881262145
446,238,3,888568714
239,72,4,882129456
112,137,5,879517911
411,516,5,893212730
58,709,4,886988480
376,79,3,879444991
593,89,4,874781173
93,243,2,877847187
615,161,2,874964605
118,952,3,892335309
631,994,2,885666918
495,490,5,883873999
622,446,3,879530568
403,247,5,883763800
426,724,3,884133224
341,554,4,875649995
125,72,5,879872193
563,133,5,882426079
112,128,4,879518414
361,802,2,877107379
527,61,3,879191770
496,394,5,880383679
622,617,3,879530662
586,173,2,886193661
65,149,3,886123358
450,237,3,879112098
54,284,2,885848343
60,221,4,875307210
130,670,4,884196765
478,413,5,885828732
616,227,1,885954185
630,630,5,891239838
426,947,3,884132072
73,356,1,891449429
7,269,5,877535208
394,35,5,885349999
74,476,1,879535549
540,582,3,891042794
440,212,3,878855021
495,18,4,883875926
447,341,3,881959876
473,385,4,879461630
473,280,4,879461604
513,247,5,884636583
614,597,4,882592383
60,539,4,879572893
530,257,5,885682562
552,558,4,891034172
469,230,3,878354626
328,63,4,874984430
542,8,5,892783411
118,18,3,892335920
641,400,5,892054600
19,170,4,884239552
26,132,5,884920918
318,322,5,891545793
115,305,4,892668196
533,950,4,877808281
548,286,5,876550257
596,325,4,876347196
347,553,3,874951062
428,390,3,880585759
636,580,3,891448002
430,282,4,887771722
112,470,5,879517324
58,899,3,886987584
300,644,3,887743644
543,240,3,877550660
416,313,1,878737635
184,62,2,882027233
405,829,3,881108364
455,798,4,886365837
442,1100,4,882471737
222,294,4,883525206
118,624,4,891033261
533,1273,5,877808319
518,122,2,883248307
71,23,4,882140286
634,1082,3,885842351
193,554,5,878944464
102,1485,2,879544219
553,79,4,885809336
538,790,4,884133839
367,153,4,880396444
437,1166,4,883389380
420,154,3,882387599
634,277,5,885604280
215,960,4,883890235
639,62,4,889076095
13,887,3,879193973
156,582,3,888103444
267,17,3,884496367
112,32,5,879966498
414,447,5,879647580
577,50,3,884062742
374,321,2,892696793
88,787,5,884623799
74,380,2,879523576
582,157,3,882607476
610,407,4,891309514
70,137,5,886514201
357,497,3,890757961
361,338,3,877099092
647,100,4,887864830
95,558,5,882922927
601,886,4,886921584
449,414,3,884999128
495,1037,4,883875195
614,284,4,882592041
532,414,2,886028647
636,13,3,891445660
450,213,3,879111662
526,502,5,879456186
75,361,3,876860808
498,394,5,887832593
596,634,4,876350142
391,45,5,880889350
627,91,4,879457903
15,676,3,888803602
277,200,3,879440342
542,286,4,892776650
96,30,4,891171127
263,1140,4,879821065
636,788,3,891447835
403,330,1,886481149
599,672,3,879425457
477,235,1,883445302
489,191,5,879178932
470,166,3,883364475
360,289,5,889783453
529,852,2,882360776
302,798,4,885044782
59,312,4,891383319
255,1046,3,876534009
136,308,3,889908264
310,498,4,877196308
480,479,5,884132315
460,381,2,889324066
435,1176,4,880140927
150,151,5,874951292
485,83,4,888632574
349,184,5,880355485
16,230,4,875746809
629,264,3,875729105
391,348,4,880889766
542,330,3,892784673
55,582,3,875320052
630,548,3,891239581
139,1142,3,891723296
60,1251,1,888797284
187,1142,4,875385280
648,103,3,878854633
566,1338,4,882535304
534,908,4,885595846
610,177,3,891307825
526,83,4,879455707
238,340,4,879544145
574,260,4,890014818
161,276,4,878955766
47,474,5,878971690
350,212,4,891498286
46,804,3,888907674
582,284,5,882955825
141,358,3,887740833
495,227,3,883876690
504,140,3,876067235
540,228,5,891044356
18,457,3,880732575
157,929,4,889739052
202,508,5,891458193
342,375,3,886523621
466,426,3,887915567
360,605,4,889783251
617,56,3,889988005
150,48,2,874951761
146,148,3,891562090
488,521,3,879362496
543,279,4,874866535
113,49,4,883601355
342,767,5,886523361
22,409,5,889174849
177,117,2,891701278
560,135,5,891037453
178,844,3,889070211
244,613,5,879270923
639,503,5,889077278
515,155,4,884475503
618,763,3,883668175
642,360,3,884883149
648,504,1,880152843
498,1441,3,887840942
72,238,3,883956494
5,773,4,886324172
6,72,5,883600657
574,999,3,890029795
286,549,3,885016990
537,384,4,886533774
602,326,5,880927357
453,295,4,881371595
296,431,4,879876327
633,168,3,882904537
377,228,5,885478218
488,14,4,879309993
539,828,4,879788572
579,676,3,891040366
528,907,2,879618569
616,28,5,885954083
29,289,5,882827947
645,942,2,891388266
88,1141,3,881076199
139,38,4,891721528
480,151,3,884130372
368,430,1,880318158
46,144,3,888906945
648,224,1,880151488
467,133,4,883531246
400,789,2,885548474
376,665,4,879443352
156,853,4,888105419
582,884,4,882607434
59,686,4,891384114
295,175,4,884749327
585,1173,4,891282573
187,265,5,875385136
419,242,3,879744085
539,558,4,879788136
553,437,4,885809224
527,624,5,884007337
649,264,5,891449212
382,263,3,886440334
466,526,5,887926573
582,400,5,882956761
569,766,4,879962096
629,235,3,877017923
201,75,3,884360539
295,321,5,884748733
10,1273,3,874781068
537,30,4,886532432
454,477,4,891979402
624,186,5,891035112
544,747,5,879948695
633,125,2,882904679
648,1205,1,880153329
542,195,4,892776824
302,305,3,885047018
460,1258,3,886395393
407,35,4,876340001
569,644,3,879961963
579,640,4,891031257
71,29,3,881515457
477,163,4,883530865
418,99,2,879439205
395,934,2,877399269
564,49,4,879793717
467,884,3,883529372
451,856,2,891888042
419,575,4,875129839
596,794,4,876350142
575,190,4,892871337
596,450,2,876350766
139,827,3,891723494
60,199,4,882593314
181,785,5,880485726
467,418,3,883530313
610,885,2,891308342
507,186,5,883702171
495,314,3,883865462
471,284,4,889388697
532,885,2,886031965
408,473,4,879968793
156,190,2,888103725
559,870,3,879977081
229,768,5,880929697
574,5,5,890026059
523,210,5,889235367
645,493,3,891384202
598,78,3,888451582
545,155,3,884795135
637,204,4,876695774
501,927,1,889964274
614,676,3,882671142
480,162,3,884129923
400,755,1,885549746
459,7,3,875280539
466,319,4,887927152
582,659,5,882955663
561,546,2,885844339
165,629,4,890595900
264,162,2,883215829
129,186,3,874786122
574,551,4,890024730
169,1455,4,889655232
220,321,4,891015114
648,277,5,878854100
44,462,3,875812841
347,284,4,874948252
59,230,5,891382267
413,729,4,879716637
622,647,4,879530110
23,242,5,891351471
647,35,4,887864432
433,274,4,885944005
334,889,4,876403212
634,448,1,886131744
392,430,2,882348850
586,212,2,875660347
101,349,4,879524419
216,109,5,877544444
24,1020,4,877886911
490,55,4,891294785
563,239,5,882425874
414,247,4,879647326
240,1085,3,877888855
311,269,5,887938981
60,478,4,875306430
2,464,5,878886845
405,243,3,881108077
640,566,4,880117813
479,666,4,879969644
634,155,3,885601865
137,49,2,875071749
629,943,3,875729710
400,296,1,885546577
73,636,4,891447979
501,206,5,889964706
411,583,2,886318587
648,613,1,880153304
528,526,5,879618246
609,601,1,886895886
523,430,3,888630146
405,764,4,881107011
634,167,3,886568479
461,227,3,890285159
444,542,4,882892755
400,81,1,885548475
622,208,4,879530071
400,1484,1,885547645
67,908,1,877563353
610,34,4,891308515
155,676,5,880577892
102,994,1,879485685
21,39,1,878962550
446,762,4,875261261
387,100,4,889555384
88,144,4,875216786
559,1325,3,879976071
603,133,3,880403606
495,119,4,883865567
642,355,5,884882664
225,127,3,887730842
117,257,5,878066938
426,709,4,884131356
294,725,3,891478079
529,394,5,882359431
196,876,3,884365852
442,587,4,882812205
650,20,3,888474872
317,284,4,891045496
553,155,2,885806823
144,69,2,888442249
582,728,4,882956467
628,4,4,888465004
582,1382,4,882608827
46,412,3,888906781
606,180,3,891636073
442,629,4,882373531
430,168,5,887770731
208,581,2,879880094
115,159,4,892668249
335,257,3,884899372
582,266,5,882608145
40,277,5,883326566
369,130,1,888857750
40,1486,4,883326995
617,987,5,889987682
563,92,4,882425874
270,798,4,885941412
480,314,5,884130308
615,546,5,880227233
359,215,4,876689501
532,197,3,886029889
54,536,2,885849386
532,1167,2,886030938
20,36,5,874813477
556,1323,2,884357600
463,131,4,885355679
350,444,4,891495850
264,190,2,883215867
54,549,2,885847666
2,378,4,878886750
450,211,3,878585344
87,406,4,880131028
242,657,5,882848925
22,852,4,874791830
113,357,3,883601456
523,1092,5,874788957
76,517,5,885679138
414,227,3,879648939
376,1020,3,879445335
159,397,4,881259495
300,26,5,887820828
330,263,3,893081411
11,141,4,877880961
404,39,2,879446684
642,1156,3,882212560
397,554,4,891273809
50,511,4,879373692
614,622,1,882672922
596,378,3,876347113
440,361,4,878855756
182,444,5,889178798
90,549,3,882151017
400,281,1,885547506
644,766,3,876532517
553,598,5,885808824
311,814,5,888098060
21,1383,1,878961847
411,171,5,893214332
568,358,3,880952360
352,55,5,878951784
494,188,4,876067108
5,141,5,886323237
538,842,2,879898802
489,47,3,879189434
54,227,2,885849386
607,159,4,883789294
598,54,3,888451908
22,464,4,874787496
8,651,5,884128904
184,49,3,882072920
582,479,4,882956718
376,279,4,879441728
499,35,4,889333711
441,30,5,879958664
400,1004,1,885547176
582,184,5,882956039
485,271,3,888635339
74,536,4,879525876
577,170,2,884062010
575,554,4,892871171
546,8,4,879221764
88,558,5,875801447
528,1037,4,879618019
118,219,2,892079076
551,423,4,882136162
459,356,5,875295093
553,829,3,885807369
426,321,3,884133284
196,895,3,884365284
496,449,3,879454977
426,13,4,884132942
499,49,3,889333711
420,12,3,882386145
645,591,4,891370031
602,934,4,880923989
650,303,2,887426732
622,885,3,879530625
240,426,4,877886483
297,126,3,879459859
496,221,5,880383098
548,726,3,876232996
76,294,3,885679025
120,62,1,889123777
634,173,2,885603740
173,4,5,885081300
585,1487,4,891284816
3,8,2,880604379
634,938,5,886569140
132,319,3,879138910
642,529,5,884881621
582,354,1,882956321
62,133,5,879966840
337,381,5,881652230
64,391,4,878348812
480,96,5,884130416
527,432,2,879190991
596,1488,4,876348107
622,291,2,879531397
585,595,5,891284016
490,267,4,891294158
201,581,3,885501660
539,306,3,879788195
526,690,3,879456077
637,136,2,876694861
482,210,3,878953815
70,729,5,886432749
645,1484,3,891385288
615,68,5,880737929
648,468,5,878854190
118,334,3,892078741
277,246,5,879438651
499,163,5,889334189
508,96,5,876823804
258,1,5,889214193
579,127,3,891039676
496,240,5,880472061
3,74,5,880602083
10,64,4,886177048
379,1046,1,886481073
605,1428,3,888703475
336,130,4,884991831
48,236,4,891904789
67,606,3,881060281
400,1489,1,885549543
498,99,4,887831274
93,124,3,875509715
615,554,3,890517589
604,813,4,883879638
603,1066,4,880404846
393,332,3,884646467
581,19,4,878148087
404,452,2,884630617
234,419,4,891033607
384,129,4,880087096
430,240,3,887769801
255,313,3,876533229
650,1475,3,888813372
450,30,4,878585826
522,1123,2,883702867
596,136,4,876346810
63,34,5,884182966
368,549,4,880044454
647,155,4,887863436
586,30,5,875658824
447,459,3,888267521
544,55,4,879948869
373,987,2,880962106
508,124,3,876822873
23,558,5,891351772
475,168,2,879875408
582,235,1,882609009
182,286,4,889179131
102,58,3,879484899
373,143,4,880525794
537,346,4,886533562
647,394,5,887864230
476,747,4,891208239
81,260,3,879370860
326,511,5,891032576
392,207,3,882340827
2,1042,1,878887186
46,588,3,888905034
647,234,1,887863557
420,418,4,882384579
347,169,4,874948174
80,867,2,888065432
178,554,4,889069555
433,57,4,885943818
622,719,4,879530967
582,1003,2,882956510
482,384,5,878953592
179,215,2,891271086
119,131,3,885922424
416,115,2,878738956
615,298,5,880738282
632,186,5,874777974
72,396,1,892350297
155,879,3,880572134
381,94,5,889428642
540,96,4,891415384
553,38,1,885809583
633,553,2,882904148
617,492,3,889987299
485,942,3,888637385
513,314,3,884634731
529,66,4,882359962
420,322,5,882384920
196,702,4,884366397
526,239,2,879455740
98,228,5,884304895
630,539,3,891239838
97,199,5,892835624
79,666,4,891388210
582,372,3,882609057
405,634,4,881168712
488,280,3,879361802
569,473,5,879962096
466,593,5,887924683
587,174,4,879384404
455,260,5,886365260
453,4,5,887165765
12,127,2,874805860
450,53,4,879111318
452,266,5,882393278
399,297,3,879790344
485,852,5,888632888
477,443,4,883531003
26,186,3,884921638
400,868,5,885545456
459,205,5,875286450
450,768,4,879109692
524,260,4,883346694
555,470,5,881649670
141,690,4,887738057
627,67,5,879457902
485,158,4,888637147
481,574,4,891447653
617,104,5,889987852
447,292,2,881958782
542,83,3,892776380
99,385,4,880308256
640,279,5,880117031
451,1014,4,891888779
650,520,3,887430142
141,144,3,887738301
30,47,4,886272223
351,899,5,885019504
475,55,4,879874693
520,205,3,886202320
627,804,3,879459460
88,783,5,875801596
523,492,5,888817717
639,277,4,889077247
